Id,gid
3882,224045
3882,224046
3883,222607
3883,222608
3883,222609
3883,223327
3883,223328
3883,223329
3883,224047
3883,224048
3883,224049
3884,222610
3884,222611
3884,222612
3884,223330
3884,223331
3884,223332
3884,224050
3884,224051
3884,224052
3885,222613
3885,222614
3885,222615
3885,223333
3885,223334
3885,223335
3885,224053
3885,224054
3885,224055
3886,222616
3886,222617
3886,222618
3886,223336
3886,223337
3886,223338
3886,224056
3886,224057
3886,224058
3887,222619
3887,222620
3887,222621
3887,223339
3887,223340
3887,223341
3887,224059
3887,224060
3887,224061
3888,222622
3888,222623
3888,222624
3888,223342
3888,223343
3888,223344
3888,224062
3888,224063
3888,224064
3889,222625
3889,222626
3889,222627
3889,223345
3889,223346
3889,223347
3889,224065
3889,224066
3889,224067
3890,222628
3890,222629
3890,222630
3890,223348
3890,223349
3890,223350
3890,224068
3890,224069
3890,224070
3891,222631
3891,222632
3891,222633
3891,223351
3891,223352
3891,223353
3891,224071
3891,224072
3891,224073
3892,222634
3892,222635
3892,222636
3892,223354
3892,223355
3892,223356
3892,224074
3892,224075
3892,224076
3893,222637
3893,222638
3893,222639
3893,223357
3893,223358
3893,223359
3893,224077
3893,224078
3893,224079
3894,222640
3894,222641
3894,222642
3894,223360
3894,223361
3894,223362
3894,224080
3894,224081
3894,224082
3895,222643
3895,222644
3895,222645
3895,223363
3895,223364
3895,223365
3895,224083
3895,224084
3895,224085
3896,222646
3896,222647
3896,222648
3896,223366
3896,223367
3896,223368
3896,224086
3896,224087
3896,224088
3897,222649
3897,222650
3897,222651
3897,223369
3897,223370
3897,223371
3897,224089
3897,224090
3897,224091
3898,222652
3898,222653
3898,222654
3898,223372
3898,223373
3898,223374
3898,224092
3898,224093
3898,224094
3899,222655
3899,222656
3899,222657
3899,223375
3899,223376
3899,223377
3899,224095
3899,224096
3899,224097
3900,222658
3900,222659
3900,222660
3900,223378
3900,223379
3900,223380
3900,224098
3900,224099
3900,224100
3901,222661
3901,222662
3901,222663
3901,223381
3901,223382
3901,223383
3901,224101
3901,224102
3901,224103
3902,222664
3902,222665
3902,222666
3902,223384
3902,223385
3902,223386
3902,224104
3902,224105
3902,224106
3903,222667
3903,222668
3903,222669
3903,223387
3903,223388
3903,223389
3903,224107
3903,224108
3903,224109
3904,222670
3904,222671
3904,222672
3904,223390
3904,223391
3904,223392
3904,224110
3904,224111
3904,224112
3905,222673
3905,222674
3905,222675
3905,223393
3905,223394
3905,223395
3905,224113
3905,224114
3905,224115
3906,222676
3906,222677
3906,222678
3906,223396
3906,223397
3906,223398
3906,224116
3906,224117
3906,224118
3907,222679
3907,222680
3907,222681
3907,223399
3907,223400
3907,223401
3907,224119
3907,224120
3907,224121
3908,222682
3908,222683
3908,222684
3908,223402
3908,223403
3908,223404
3908,224122
3908,224123
3908,224124
3909,222685
3909,222686
3909,222687
3909,223405
3909,223406
3909,223407
3909,224125
3909,224126
3909,224127
3910,222688
3910,222689
3910,222690
3910,223408
3910,223409
3910,223410
3910,224128
3910,224129
3910,224130
3911,222691
3911,222692
3911,222693
3911,223411
3911,223412
3911,223413
3911,224131
3911,224132
3911,224133
3912,222694
3912,222695
3912,222696
3912,223414
3912,223415
3912,223416
3912,224134
3912,224135
3912,224136
3913,222697
3913,222698
3913,222699
3913,223417
3913,223418
3913,223419
3913,224137
3913,224138
3913,224139
3914,222700
3914,222701
3914,222702
3914,223420
3914,223421
3914,223422
3914,224140
3914,224141
3914,224142
3915,222703
3915,222704
3915,222705
3915,223423
3915,223424
3915,223425
3915,224143
3915,224144
3915,224145
3916,222706
3916,222707
3916,222708
3916,223426
3916,223427
3916,223428
3916,224146
3916,224147
3916,224148
3917,222709
3917,222710
3917,222711
3917,223429
3917,223430
3917,223431
3917,224149
3917,224150
3917,224151
3918,222712
3918,222713
3918,222714
3918,223432
3918,223433
3918,223434
3918,224152
3918,224153
3918,224154
3919,222715
3919,222716
3919,222717
3919,223435
3919,223436
3919,223437
3919,224155
3919,224156
3919,224157
3920,222718
3920,222719
3920,222720
3920,223438
3920,223439
3920,223440
3920,224158
3920,224159
3920,224160
3921,222721
3921,222722
3921,222723
3921,223441
3921,223442
3921,223443
3921,224161
3921,224162
3921,224163
3922,222724
3922,222725
3922,222726
3922,223444
3922,223445
3922,223446
3922,224164
3922,224165
3922,224166
3923,222727
3923,222728
3923,222729
3923,223447
3923,223448
3923,223449
3923,224167
3923,224168
3923,224169
3924,222730
3924,222731
3924,222732
3924,223450
3924,223451
3924,223452
3924,224170
3924,224171
3924,224172
3925,222733
3925,222734
3925,222735
3925,223453
3925,223454
3925,223455
3925,224173
3925,224174
3925,224175
3926,222736
3926,222737
3926,222738
3926,223456
3926,223457
3926,223458
3926,224176
3926,224177
3926,224178
3927,222739
3927,222740
3927,222741
3927,223459
3927,223460
3927,223461
3927,224179
3927,224180
3927,224181
3928,222742
3928,222743
3928,222744
3928,223462
3928,223463
3928,223464
3928,224182
3928,224183
3928,224184
3929,222745
3929,222746
3929,222747
3929,223465
3929,223466
3929,223467
3929,224185
3929,224186
3929,224187
3930,222748
3930,222749
3930,222750
3930,223468
3930,223469
3930,223470
3930,224188
3930,224189
3930,224190
3931,222751
3931,222752
3931,222753
3931,223471
3931,223472
3931,223473
3931,224191
3931,224192
3931,224193
3932,222754
3932,222755
3932,222756
3932,223474
3932,223475
3932,223476
3932,224194
3932,224195
3932,224196
3933,222757
3933,222758
3933,222759
3933,223477
3933,223478
3933,223479
3933,224197
3933,224198
3933,224199
3934,222760
3934,222761
3934,222762
3934,223480
3934,223481
3934,223482
3934,224200
3934,224201
3934,224202
3935,222763
3935,222764
3935,222765
3935,223483
3935,223484
3935,223485
3935,224203
3935,224204
3935,224205
3936,222766
3936,222767
3936,222768
3936,223486
3936,223487
3936,223488
3936,224206
3936,224207
3936,224208
3937,222769
3937,222770
3937,222771
3937,223489
3937,223490
3937,223491
3937,224209
3937,224210
3937,224211
3938,222772
3938,222773
3938,222774
3938,223492
3938,223493
3938,223494
3938,224212
3938,224213
3938,224214
3939,222775
3939,222776
3939,222777
3939,223495
3939,223496
3939,223497
3939,224215
3939,224216
3939,224217
3940,222778
3940,222779
3940,222780
3940,223498
3940,223499
3940,223500
3940,224218
3940,224219
3940,224220
3941,222781
3941,222782
3941,222783
3941,223501
3941,223502
3941,223503
3941,224221
3941,224222
3941,224223
3942,222784
3942,222785
3942,222786
3942,223504
3942,223505
3942,223506
3942,224224
3942,224225
3942,224226
3943,222787
3943,222788
3943,222789
3943,223507
3943,223508
3943,223509
3943,224227
3943,224228
3943,224229
3944,222790
3944,222791
3944,222792
3944,223510
3944,223511
3944,223512
3944,224230
3944,224231
3944,224232
3945,222793
3945,222794
3945,222795
3945,223513
3945,223514
3945,223515
3945,224233
3945,224234
3945,224235
3946,222796
3946,222797
3946,222798
3946,223516
3946,223517
3946,223518
3946,224236
3946,224237
3946,224238
3947,222799
3947,222800
3947,222801
3947,223519
3947,223520
3947,223521
3947,224239
3947,224240
3947,224241
3948,222802
3948,222803
3948,222804
3948,223522
3948,223523
3948,223524
3948,224242
3948,224243
3948,224244
3949,222805
3949,222806
3949,222807
3949,223525
3949,223526
3949,223527
3949,224245
3949,224246
3949,224247
3950,222808
3950,222809
3950,222810
3950,223528
3950,223529
3950,223530
3950,224248
3950,224249
3950,224250
3951,222811
3951,222812
3951,222813
3951,223531
3951,223532
3951,223533
3951,224251
3951,224252
3951,224253
3952,222814
3952,222815
3952,222816
3952,223534
3952,223535
3952,223536
3952,224254
3952,224255
3952,224256
3953,222817
3953,222818
3953,222819
3953,223537
3953,223538
3953,223539
3953,224257
3953,224258
3953,224259
3954,222820
3954,222821
3954,222822
3954,223540
3954,223541
3954,223542
3954,224260
3954,224261
3954,224262
3955,222823
3955,222824
3955,222825
3955,223543
3955,223544
3955,223545
3955,224263
3955,224264
3955,224265
3956,222826
3956,222827
3956,222828
3956,223546
3956,223547
3956,223548
3956,224266
3956,224267
3956,224268
3957,222829
3957,222830
3957,222831
3957,223549
3957,223550
3957,223551
3957,224269
3957,224270
3957,224271
3958,222832
3958,222833
3958,222834
3958,223552
3958,223553
3958,223554
3958,224272
3958,224273
3958,224274
3959,222835
3959,222836
3959,222837
3959,223555
3959,223556
3959,223557
3959,224275
3959,224276
3959,224277
3960,222838
3960,222839
3960,222840
3960,223558
3960,223559
3960,223560
3960,224278
3960,224279
3960,224280
3961,222841
3961,222842
3961,222843
3961,223561
3961,223562
3961,223563
3961,224281
3961,224282
3961,224283
3962,222844
3962,222845
3962,222846
3962,223564
3962,223565
3962,223566
3962,224284
3962,224285
3962,224286
3963,222847
3963,222848
3963,222849
3963,223567
3963,223568
3963,223569
3963,224287
3963,224288
3963,224289
3964,222850
3964,222851
3964,222852
3964,223570
3964,223571
3964,223572
3964,224290
3964,224291
3964,224292
3965,222853
3965,222854
3965,222855
3965,223573
3965,223574
3965,223575
3965,224293
3965,224294
3965,224295
3966,222856
3966,222857
3966,222858
3966,223576
3966,223577
3966,223578
3966,224296
3966,224297
3966,224298
3967,222859
3967,222860
3967,222861
3967,223579
3967,223580
3967,223581
3967,224299
3967,224300
3967,224301
3968,222862
3968,222863
3968,222864
3968,223582
3968,223583
3968,223584
3968,224302
3968,224303
3968,224304
3969,222865
3969,222866
3969,222867
3969,223585
3969,223586
3969,223587
3969,224305
3969,224306
3969,224307
3970,222868
3970,222869
3970,222870
3970,223588
3970,223589
3970,223590
3970,224308
3970,224309
3970,224310
3971,222871
3971,222872
3971,222873
3971,223591
3971,223592
3971,223593
3971,224311
3971,224312
3971,224313
3972,222874
3972,222875
3972,222876
3972,223594
3972,223595
3972,223596
3972,224314
3972,224315
3972,224316
3973,222877
3973,222878
3973,222879
3973,223597
3973,223598
3973,223599
3973,224317
3973,224318
3973,224319
3974,222880
3974,222881
3974,222882
3974,223600
3974,223601
3974,223602
3974,224320
3974,224321
3974,224322
3975,222883
3975,222884
3975,222885
3975,223603
3975,223604
3975,223605
3975,224323
3975,224324
3975,224325
3976,222886
3976,222887
3976,222888
3976,223606
3976,223607
3976,223608
3976,224326
3976,224327
3976,224328
3977,222889
3977,222890
3977,222891
3977,223609
3977,223610
3977,223611
3977,224329
3977,224330
3977,224331
3978,222892
3978,222893
3978,222894
3978,223612
3978,223613
3978,223614
3978,224332
3978,224333
3978,224334
3979,222895
3979,222896
3979,222897
3979,223615
3979,223616
3979,223617
3979,224335
3979,224336
3979,224337
3980,222898
3980,222899
3980,222900
3980,223618
3980,223619
3980,223620
3980,224338
3980,224339
3980,224340
3981,222901
3981,222902
3981,222903
3981,223621
3981,223622
3981,223623
3981,224341
3981,224342
3981,224343
3982,222904
3982,222905
3982,222906
3982,223624
3982,223625
3982,223626
3982,224344
3982,224345
3982,224346
3983,222907
3983,222908
3983,222909
3983,223627
3983,223628
3983,223629
3983,224347
3983,224348
3983,224349
3984,222910
3984,222911
3984,222912
3984,223630
3984,223631
3984,223632
3984,224350
3984,224351
3984,224352
3985,222913
3985,222914
3985,222915
3985,223633
3985,223634
3985,223635
3985,224353
3985,224354
3985,224355
3986,222916
3986,222917
3986,222918
3986,223636
3986,223637
3986,223638
3986,224356
3986,224357
3986,224358
3987,222919
3987,222920
3987,222921
3987,223639
3987,223640
3987,223641
3987,224359
3987,224360
3987,224361
3988,222922
3988,222923
3988,222924
3988,223642
3988,223643
3988,223644
3988,224362
3988,224363
3988,224364
3989,222925
3989,222926
3989,222927
3989,223645
3989,223646
3989,223647
3989,224365
3989,224366
3989,224367
3990,222928
3990,222929
3990,222930
3990,223648
3990,223649
3990,223650
3990,224368
3990,224369
3990,224370
3991,222931
3991,222932
3991,222933
3991,223651
3991,223652
3991,223653
3991,224371
3991,224372
3991,224373
3992,222934
3992,222935
3992,222936
3992,223654
3992,223655
3992,223656
3992,224374
3992,224375
3992,224376
3993,222937
3993,222938
3993,222939
3993,223657
3993,223658
3993,223659
3993,224377
3993,224378
3993,224379
3994,222940
3994,222941
3994,222942
3994,223660
3994,223661
3994,223662
3994,224380
3994,224381
3994,224382
3995,222943
3995,222944
3995,222945
3995,223663
3995,223664
3995,223665
3995,224383
3995,224384
3995,224385
3996,222946
3996,222947
3996,222948
3996,223666
3996,223667
3996,223668
3996,224386
3996,224387
3996,224388
3997,222949
3997,222950
3997,222951
3997,223669
3997,223670
3997,223671
3997,224389
3997,224390
3997,224391
3998,222952
3998,222953
3998,222954
3998,223672
3998,223673
3998,223674
3998,224392
3998,224393
3998,224394
3999,222955
3999,222956
3999,222957
3999,223675
3999,223676
3999,223677
3999,224395
3999,224396
3999,224397
4000,222958
4000,222959
4000,222960
4000,223678
4000,223679
4000,223680
4000,224398
4000,224399
4000,224400
4001,222961
4001,222962
4001,222963
4001,223681
4001,223682
4001,223683
4001,224401
4001,224402
4001,224403
4002,222964
4002,222965
4002,222966
4002,223684
4002,223685
4002,223686
4002,224404
4002,224405
4002,224406
4003,222967
4003,222968
4003,222969
4003,223687
4003,223688
4003,223689
4003,224407
4003,224408
4003,224409
4004,222970
4004,222971
4004,222972
4004,223690
4004,223691
4004,223692
4004,224410
4004,224411
4004,224412
4005,222973
4005,222974
4005,222975
4005,223693
4005,223694
4005,223695
4005,224413
4005,224414
4005,224415
4006,222976
4006,222977
4006,222978
4006,223696
4006,223697
4006,223698
4006,224416
4006,224417
4006,224418
4007,222979
4007,222980
4007,222981
4007,223699
4007,223700
4007,223701
4007,224419
4007,224420
4007,224421
4008,222982
4008,222983
4008,222984
4008,223702
4008,223703
4008,223704
4008,224422
4008,224423
4008,224424
4009,222985
4009,222986
4009,222987
4009,223705
4009,223706
4009,223707
4009,224425
4009,224426
4009,224427
4010,222988
4010,222989
4010,222990
4010,223708
4010,223709
4010,223710
4010,224428
4010,224429
4010,224430
4011,222991
4011,222992
4011,222993
4011,223711
4011,223712
4011,223713
4011,224431
4011,224432
4011,224433
4012,222994
4012,222995
4012,222996
4012,223714
4012,223715
4012,223716
4012,224434
4012,224435
4012,224436
4013,222997
4013,222998
4013,222999
4013,223717
4013,223718
4013,223719
4013,224437
4013,224438
4013,224439
4014,223000
4014,223001
4014,223002
4014,223720
4014,223721
4014,223722
4014,224440
4014,224441
4014,224442
4015,223003
4015,223004
4015,223005
4015,223723
4015,223724
4015,223725
4015,224443
4015,224444
4015,224445
4016,223006
4016,223007
4016,223008
4016,223726
4016,223727
4016,223728
4016,224446
4016,224447
4016,224448
4017,223009
4017,223010
4017,223011
4017,223729
4017,223730
4017,223731
4017,224449
4017,224450
4017,224451
4018,223012
4018,223013
4018,223014
4018,223732
4018,223733
4018,223734
4018,224452
4018,224453
4018,224454
4019,223015
4019,223016
4019,223017
4019,223735
4019,223736
4019,223737
4019,224455
4019,224456
4019,224457
4020,223018
4020,223019
4020,223020
4020,223738
4020,223739
4020,223740
4020,224458
4020,224459
4020,224460
4021,223021
4021,223022
4021,223023
4021,223741
4021,223742
4021,223743
4021,224461
4021,224462
4021,224463
4022,223024
4022,223025
4022,223026
4022,223744
4022,223745
4022,223746
4022,224464
4022,224465
4022,224466
4023,223027
4023,223028
4023,223029
4023,223747
4023,223748
4023,223749
4023,224467
4023,224468
4023,224469
4024,223030
4024,223031
4024,223032
4024,223750
4024,223751
4024,223752
4024,224470
4024,224471
4024,224472
4025,223033
4025,223034
4025,223035
4025,223753
4025,223754
4025,223755
4025,224473
4025,224474
4025,224475
4026,223036
4026,223037
4026,223038
4026,223756
4026,223757
4026,223758
4026,224476
4026,224477
4026,224478
4027,223039
4027,223040
4027,223041
4027,223759
4027,223760
4027,223761
4027,224479
4027,224480
4027,224481
4028,223042
4028,223043
4028,223044
4028,223762
4028,223763
4028,223764
4028,224482
4028,224483
4028,224484
4029,223045
4029,223046
4029,223047
4029,223765
4029,223766
4029,223767
4029,224485
4029,224486
4029,224487
4030,223048
4030,223049
4030,223050
4030,223768
4030,223769
4030,223770
4030,224488
4030,224489
4030,224490
4031,223051
4031,223052
4031,223053
4031,223771
4031,223772
4031,223773
4031,224491
4031,224492
4031,224493
4032,223054
4032,223055
4032,223056
4032,223774
4032,223775
4032,223776
4032,224494
4032,224495
4032,224496
4033,223057
4033,223058
4033,223059
4033,223777
4033,223778
4033,223779
4033,224497
4033,224498
4033,224499
4034,223060
4034,223061
4034,223062
4034,223780
4034,223781
4034,223782
4034,224500
4034,224501
4034,224502
4035,223063
4035,223064
4035,223065
4035,223783
4035,223784
4035,223785
4035,224503
4035,224504
4035,224505
4036,223066
4036,223067
4036,223068
4036,223786
4036,223787
4036,223788
4036,224506
4036,224507
4036,224508
4037,223069
4037,223070
4037,223071
4037,223789
4037,223790
4037,223791
4037,224509
4037,224510
4037,224511
4038,223072
4038,223073
4038,223074
4038,223792
4038,223793
4038,223794
4038,224512
4038,224513
4038,224514
4039,223075
4039,223076
4039,223077
4039,223795
4039,223796
4039,223797
4039,224515
4039,224516
4039,224517
4040,223078
4040,223079
4040,223080
4040,223798
4040,223799
4040,223800
4040,224518
4040,224519
4040,224520
4041,223081
4041,223082
4041,223083
4041,223801
4041,223802
4041,223803
4041,224521
4041,224522
4041,224523
4042,223084
4042,223085
4042,223086
4042,223804
4042,223805
4042,223806
4042,224524
4042,224525
4042,224526
4043,223087
4043,223088
4043,223089
4043,223807
4043,223808
4043,223809
4043,224527
4043,224528
4043,224529
4044,223090
4044,223091
4044,223092
4044,223810
4044,223811
4044,223812
4044,224530
4044,224531
4044,224532
4045,223093
4045,223094
4045,223095
4045,223813
4045,223814
4045,223815
4045,224533
4045,224534
4045,224535
4046,223096
4046,223097
4046,223098
4046,223816
4046,223817
4046,223818
4046,224536
4046,224537
4046,224538
4047,223099
4047,223100
4047,223101
4047,223819
4047,223820
4047,223821
4047,224539
4047,224540
4047,224541
4048,223102
4048,223103
4048,223104
4048,223822
4048,223823
4048,223824
4048,224542
4048,224543
4048,224544
4049,223105
4049,223106
4049,223107
4049,223825
4049,223826
4049,223827
4049,224545
4049,224546
4049,224547
4050,223108
4050,223109
4050,223110
4050,223828
4050,223829
4050,223830
4050,224548
4050,224549
4050,224550
4051,223111
4051,223112
4051,223113
4051,223831
4051,223832
4051,223833
4051,224551
4051,224552
4051,224553
4052,223114
4052,223115
4052,223116
4052,223834
4052,223835
4052,223836
4052,224554
4052,224555
4052,224556
4053,223117
4053,223118
4053,223119
4053,223837
4053,223838
4053,223839
4053,224557
4053,224558
4053,224559
4054,223120
4054,223121
4054,223122
4054,223840
4054,223841
4054,223842
4054,224560
4054,224561
4054,224562
4055,223123
4055,223124
4055,223125
4055,223843
4055,223844
4055,223845
4055,224563
4055,224564
4055,224565
4056,223126
4056,223127
4056,223128
4056,223846
4056,223847
4056,223848
4056,224566
4056,224567
4056,224568
4057,223129
4057,223130
4057,223131
4057,223849
4057,223850
4057,223851
4057,224569
4057,224570
4057,224571
4058,223132
4058,223133
4058,223134
4058,223852
4058,223853
4058,223854
4058,224572
4058,224573
4058,224574
4059,223135
4059,223136
4059,223137
4059,223855
4059,223856
4059,223857
4059,224575
4059,224576
4059,224577
4060,223138
4060,223139
4060,223140
4060,223858
4060,223859
4060,223860
4060,224578
4060,224579
4060,224580
4061,223141
4061,223142
4061,223143
4061,223861
4061,223862
4061,223863
4061,224581
4061,224582
4061,224583
4062,223144
4062,223145
4062,223146
4062,223864
4062,223865
4062,223866
4062,224584
4062,224585
4062,224586
4063,223147
4063,223148
4063,223149
4063,223867
4063,223868
4063,223869
4063,224587
4063,224588
4063,224589
4064,223150
4064,223151
4064,223152
4064,223870
4064,223871
4064,223872
4064,224590
4064,224591
4064,224592
4065,223153
4065,223154
4065,223155
4065,223873
4065,223874
4065,223875
4065,224593
4065,224594
4065,224595
4066,223156
4066,223157
4066,223158
4066,223876
4066,223877
4066,223878
4066,224596
4066,224597
4066,224598
4067,223159
4067,223160
4067,223161
4067,223879
4067,223880
4067,223881
4067,224599
4067,224600
4067,224601
4068,223162
4068,223163
4068,223164
4068,223882
4068,223883
4068,223884
4068,224602
4068,224603
4068,224604
4069,223165
4069,223166
4069,223167
4069,223885
4069,223886
4069,223887
4069,224605
4069,224606
4069,224607
4070,223168
4070,223169
4070,223170
4070,223888
4070,223889
4070,223890
4070,224608
4070,224609
4070,224610
4071,223171
4071,223172
4071,223173
4071,223891
4071,223892
4071,223893
4071,224611
4071,224612
4071,224613
4072,223174
4072,223175
4072,223176
4072,223894
4072,223895
4072,223896
4072,224614
4072,224615
4072,224616
4073,223177
4073,223178
4073,223179
4073,223897
4073,223898
4073,223899
4073,224617
4073,224618
4073,224619
4074,223180
4074,223181
4074,223182
4074,223900
4074,223901
4074,223902
4074,224620
4074,224621
4074,224622
4075,223183
4075,223184
4075,223185
4075,223903
4075,223904
4075,223905
4075,224623
4075,224624
4075,224625
4076,223186
4076,223187
4076,223188
4076,223906
4076,223907
4076,223908
4076,224626
4076,224627
4076,224628
4077,223189
4077,223190
4077,223191
4077,223909
4077,223910
4077,223911
4077,224629
4077,224630
4077,224631
4078,223192
4078,223193
4078,223194
4078,223912
4078,223913
4078,223914
4078,224632
4078,224633
4078,224634
4079,223195
4079,223196
4079,223197
4079,223915
4079,223916
4079,223917
4079,224635
4079,224636
4079,224637
4080,223198
4080,223199
4080,223200
4080,223918
4080,223919
4080,223920
4080,224638
4080,224639
4080,224640
4081,220321
4081,220322
4081,220323
4081,221041
4081,221042
4081,221043
4081,221761
4081,221762
4081,221763
4082,220324
4082,220325
4082,220326
4082,221044
4082,221045
4082,221046
4082,221764
4082,221765
4082,221766
4083,220327
4083,220328
4083,220329
4083,221047
4083,221048
4083,221049
4083,221767
4083,221768
4083,221769
4084,220330
4084,220331
4084,220332
4084,221050
4084,221051
4084,221052
4084,221770
4084,221771
4084,221772
4085,220333
4085,220334
4085,220335
4085,221053
4085,221054
4085,221055
4085,221773
4085,221774
4085,221775
4086,220336
4086,220337
4086,220338
4086,221056
4086,221057
4086,221058
4086,221776
4086,221777
4086,221778
4087,220339
4087,220340
4087,220341
4087,221059
4087,221060
4087,221061
4087,221779
4087,221780
4087,221781
4088,220342
4088,220343
4088,220344
4088,221062
4088,221063
4088,221064
4088,221782
4088,221783
4088,221784
4089,220345
4089,220346
4089,220347
4089,221065
4089,221066
4089,221067
4089,221785
4089,221786
4089,221787
4090,220348
4090,220349
4090,220350
4090,221068
4090,221069
4090,221070
4090,221788
4090,221789
4090,221790
4091,220351
4091,220352
4091,220353
4091,221071
4091,221072
4091,221073
4091,221791
4091,221792
4091,221793
4092,220354
4092,220355
4092,220356
4092,221074
4092,221075
4092,221076
4092,221794
4092,221795
4092,221796
4093,220357
4093,220358
4093,220359
4093,221077
4093,221078
4093,221079
4093,221797
4093,221798
4093,221799
4094,220360
4094,220361
4094,220362
4094,221080
4094,221081
4094,221082
4094,221800
4094,221801
4094,221802
4095,220363
4095,220364
4095,220365
4095,221083
4095,221084
4095,221085
4095,221803
4095,221804
4095,221805
4096,220366
4096,220367
4096,220368
4096,221086
4096,221087
4096,221088
4096,221806
4096,221807
4096,221808
4097,220369
4097,220370
4097,220371
4097,221089
4097,221090
4097,221091
4097,221809
4097,221810
4097,221811
4098,220372
4098,220373
4098,220374
4098,221092
4098,221093
4098,221094
4098,221812
4098,221813
4098,221814
4099,220375
4099,220376
4099,220377
4099,221095
4099,221096
4099,221097
4099,221815
4099,221816
4099,221817
4100,220378
4100,220379
4100,220380
4100,221098
4100,221099
4100,221100
4100,221818
4100,221819
4100,221820
4101,220381
4101,220382
4101,220383
4101,221101
4101,221102
4101,221103
4101,221821
4101,221822
4101,221823
4102,220384
4102,220385
4102,220386
4102,221104
4102,221105
4102,221106
4102,221824
4102,221825
4102,221826
4103,220387
4103,220388
4103,220389
4103,221107
4103,221108
4103,221109
4103,221827
4103,221828
4103,221829
4104,220390
4104,220391
4104,220392
4104,221110
4104,221111
4104,221112
4104,221830
4104,221831
4104,221832
4105,220393
4105,220394
4105,220395
4105,221113
4105,221114
4105,221115
4105,221833
4105,221834
4105,221835
4106,220396
4106,220397
4106,220398
4106,221116
4106,221117
4106,221118
4106,221836
4106,221837
4106,221838
4107,220399
4107,220400
4107,220401
4107,221119
4107,221120
4107,221121
4107,221839
4107,221840
4107,221841
4108,220402
4108,220403
4108,220404
4108,221122
4108,221123
4108,221124
4108,221842
4108,221843
4108,221844
4109,220405
4109,220406
4109,220407
4109,221125
4109,221126
4109,221127
4109,221845
4109,221846
4109,221847
4110,220408
4110,220409
4110,220410
4110,221128
4110,221129
4110,221130
4110,221848
4110,221849
4110,221850
4111,220411
4111,220412
4111,220413
4111,221131
4111,221132
4111,221133
4111,221851
4111,221852
4111,221853
4112,220414
4112,220415
4112,220416
4112,221134
4112,221135
4112,221136
4112,221854
4112,221855
4112,221856
4113,220417
4113,220418
4113,220419
4113,221137
4113,221138
4113,221139
4113,221857
4113,221858
4113,221859
4114,220420
4114,220421
4114,220422
4114,221140
4114,221141
4114,221142
4114,221860
4114,221861
4114,221862
4115,220423
4115,220424
4115,220425
4115,221143
4115,221144
4115,221145
4115,221863
4115,221864
4115,221865
4116,220426
4116,220427
4116,220428
4116,221146
4116,221147
4116,221148
4116,221866
4116,221867
4116,221868
4117,220429
4117,220430
4117,220431
4117,221149
4117,221150
4117,221151
4117,221869
4117,221870
4117,221871
4118,220432
4118,220433
4118,220434
4118,221152
4118,221153
4118,221154
4118,221872
4118,221873
4118,221874
4119,220435
4119,220436
4119,220437
4119,221155
4119,221156
4119,221157
4119,221875
4119,221876
4119,221877
4120,220438
4120,220439
4120,220440
4120,221158
4120,221159
4120,221160
4120,221878
4120,221879
4120,221880
4121,220441
4121,220442
4121,220443
4121,221161
4121,221162
4121,221163
4121,221881
4121,221882
4121,221883
4122,220444
4122,220445
4122,220446
4122,221164
4122,221165
4122,221166
4122,221884
4122,221885
4122,221886
4123,220447
4123,220448
4123,220449
4123,221167
4123,221168
4123,221169
4123,221887
4123,221888
4123,221889
4124,220450
4124,220451
4124,220452
4124,221170
4124,221171
4124,221172
4124,221890
4124,221891
4124,221892
4125,220453
4125,220454
4125,220455
4125,221173
4125,221174
4125,221175
4125,221893
4125,221894
4125,221895
4126,220456
4126,220457
4126,220458
4126,221176
4126,221177
4126,221178
4126,221896
4126,221897
4126,221898
4127,220459
4127,220460
4127,220461
4127,221179
4127,221180
4127,221181
4127,221899
4127,221900
4127,221901
4128,220462
4128,220463
4128,220464
4128,221182
4128,221183
4128,221184
4128,221902
4128,221903
4128,221904
4129,220465
4129,220466
4129,220467
4129,221185
4129,221186
4129,221187
4129,221905
4129,221906
4129,221907
4130,220468
4130,220469
4130,220470
4130,221188
4130,221189
4130,221190
4130,221908
4130,221909
4130,221910
4131,220471
4131,220472
4131,220473
4131,221191
4131,221192
4131,221193
4131,221911
4131,221912
4131,221913
4132,220474
4132,220475
4132,220476
4132,221194
4132,221195
4132,221196
4132,221914
4132,221915
4132,221916
4133,220477
4133,220478
4133,220479
4133,221197
4133,221198
4133,221199
4133,221917
4133,221918
4133,221919
4134,220480
4134,220481
4134,220482
4134,221200
4134,221201
4134,221202
4134,221920
4134,221921
4134,221922
4135,220483
4135,220484
4135,220485
4135,221203
4135,221204
4135,221205
4135,221923
4135,221924
4135,221925
4136,220486
4136,220487
4136,220488
4136,221206
4136,221207
4136,221208
4136,221926
4136,221927
4136,221928
4137,220489
4137,220490
4137,220491
4137,221209
4137,221210
4137,221211
4137,221929
4137,221930
4137,221931
4138,220492
4138,220493
4138,220494
4138,221212
4138,221213
4138,221214
4138,221932
4138,221933
4138,221934
4139,220495
4139,220496
4139,220497
4139,221215
4139,221216
4139,221217
4139,221935
4139,221936
4139,221937
4140,220498
4140,220499
4140,220500
4140,221218
4140,221219
4140,221220
4140,221938
4140,221939
4140,221940
4141,220501
4141,220502
4141,220503
4141,221221
4141,221222
4141,221223
4141,221941
4141,221942
