Id,gid
1730,147040
1730,147753
1730,147754
1730,147755
1730,147756
1730,147757
1730,147758
1730,147759
1730,147760
1730,148473
1730,148474
1730,148475
1730,148476
1730,148477
1730,148478
1730,148479
1730,148480
1730,149193
1730,149194
1730,149195
1730,149196
1730,149197
1730,149198
1730,149199
1730,149200
1731,144161
1731,144162
1731,144163
1731,144164
1731,144165
1731,144166
1731,144167
1731,144168
1731,144881
1731,144882
1731,144883
1731,144884
1731,144885
1731,144886
1731,144887
1731,144888
1731,145601
1731,145602
1731,145603
1731,145604
1731,145605
1731,145606
1731,145607
1731,145608
1731,146321
1731,146322
1731,146323
1731,146324
1731,146325
1731,146326
1731,146327
1731,146328
1731,147041
1731,147042
1731,147043
1731,147044
1731,147045
1731,147046
1731,147047
1731,147048
1731,147761
1731,147762
1731,147763
1731,147764
1731,147765
1731,147766
1731,147767
1731,147768
1731,148481
1731,148482
1731,148483
1731,148484
1731,148485
1731,148486
1731,148487
1731,148488
1731,149201
1731,149202
1731,149203
1731,149204
1731,149205
1731,149206
1731,149207
1731,149208
1732,144169
1732,144170
1732,144171
1732,144172
1732,144173
1732,144174
1732,144175
1732,144176
1732,144889
1732,144890
1732,144891
1732,144892
1732,144893
1732,144894
1732,144895
1732,144896
1732,145609
1732,145610
1732,145611
1732,145612
1732,145613
1732,145614
1732,145615
1732,145616
1732,146329
1732,146330
1732,146331
1732,146332
1732,146333
1732,146334
1732,146335
1732,146336
1732,147049
1732,147050
1732,147051
1732,147052
1732,147053
1732,147054
1732,147055
1732,147056
1732,147769
1732,147770
1732,147771
1732,147772
1732,147773
1732,147774
1732,147775
1732,147776
1732,148489
1732,148490
1732,148491
1732,148492
1732,148493
1732,148494
1732,148495
1732,148496
1732,149209
1732,149210
1732,149211
1732,149212
1732,149213
1732,149214
1732,149215
1732,149216
1733,144177
1733,144178
1733,144179
1733,144180
1733,144181
1733,144182
1733,144183
1733,144184
1733,144897
1733,144898
1733,144899
1733,144900
1733,144901
1733,144902
1733,144903
1733,144904
1733,145617
1733,145618
1733,145619
1733,145620
1733,145621
1733,145622
1733,145623
1733,145624
1733,146337
1733,146338
1733,146339
1733,146340
1733,146341
1733,146342
1733,146343
1733,146344
1733,147057
1733,147058
1733,147059
1733,147060
1733,147061
1733,147062
1733,147063
1733,147064
1733,147777
1733,147778
1733,147779
1733,147780
1733,147781
1733,147782
1733,147783
1733,147784
1733,148497
1733,148498
1733,148499
1733,148500
1733,148501
1733,148502
1733,148503
1733,148504
1733,149217
1733,149218
1733,149219
1733,149220
1733,149221
1733,149222
1733,149223
1733,149224
1734,144185
1734,144186
1734,144187
1734,144188
1734,144189
1734,144190
1734,144191
1734,144192
1734,144905
1734,144906
1734,144907
1734,144908
1734,144909
1734,144910
1734,144911
1734,144912
1734,145625
1734,145626
1734,145627
1734,145628
1734,145629
1734,145630
1734,145631
1734,145632
1734,146345
1734,146346
1734,146347
1734,146348
1734,146349
1734,146350
1734,146351
1734,146352
1734,147065
1734,147066
1734,147067
1734,147068
1734,147069
1734,147070
1734,147071
1734,147072
1734,147785
1734,147786
1734,147787
1734,147788
1734,147789
1734,147790
1734,147791
1734,147792
1734,148505
1734,148506
1734,148507
1734,148508
1734,148509
1734,148510
1734,148511
1734,148512
1734,149225
1734,149226
1734,149227
1734,149228
1734,149229
1734,149230
1734,149231
1734,149232
1735,144193
1735,144194
1735,144195
1735,144196
1735,144197
1735,144198
1735,144199
1735,144200
1735,144913
1735,144914
1735,144915
1735,144916
1735,144917
1735,144918
1735,144919
1735,144920
1735,145633
1735,145634
1735,145635
1735,145636
1735,145637
1735,145638
1735,145639
1735,145640
1735,146353
1735,146354
1735,146355
1735,146356
1735,146357
1735,146358
1735,146359
1735,146360
1735,147073
1735,147074
1735,147075
1735,147076
1735,147077
1735,147078
1735,147079
1735,147080
1735,147793
1735,147794
1735,147795
1735,147796
1735,147797
1735,147798
1735,147799
1735,147800
1735,148513
1735,148514
1735,148515
1735,148516
1735,148517
1735,148518
1735,148519
1735,148520
1735,149233
1735,149234
1735,149235
1735,149236
1735,149237
1735,149238
1735,149239
1735,149240
1736,144201
1736,144202
1736,144203
1736,144204
1736,144205
1736,144206
1736,144207
1736,144208
1736,144921
1736,144922
1736,144923
1736,144924
1736,144925
1736,144926
1736,144927
1736,144928
1736,145641
1736,145642
1736,145643
1736,145644
1736,145645
1736,145646
1736,145647
1736,145648
1736,146361
1736,146362
1736,146363
1736,146364
1736,146365
1736,146366
1736,146367
1736,146368
1736,147081
1736,147082
1736,147083
1736,147084
1736,147085
1736,147086
1736,147087
1736,147088
1736,147801
1736,147802
1736,147803
1736,147804
1736,147805
1736,147806
1736,147807
1736,147808
1736,148521
1736,148522
1736,148523
1736,148524
1736,148525
1736,148526
1736,148527
1736,148528
1736,149241
1736,149242
1736,149243
1736,149244
1736,149245
1736,149246
1736,149247
1736,149248
1737,144209
1737,144210
1737,144211
1737,144212
1737,144213
1737,144214
1737,144215
1737,144216
1737,144929
1737,144930
1737,144931
1737,144932
1737,144933
1737,144934
1737,144935
1737,144936
1737,145649
1737,145650
1737,145651
1737,145652
1737,145653
1737,145654
1737,145655
1737,145656
1737,146369
1737,146370
1737,146371
1737,146372
1737,146373
1737,146374
1737,146375
1737,146376
1737,147089
1737,147090
1737,147091
1737,147092
1737,147093
1737,147094
1737,147095
1737,147096
1737,147809
1737,147810
1737,147811
1737,147812
1737,147813
1737,147814
1737,147815
1737,147816
1737,148529
1737,148530
1737,148531
1737,148532
1737,148533
1737,148534
1737,148535
1737,148536
1737,149249
1737,149250
1737,149251
1737,149252
1737,149253
1737,149254
1737,149255
1737,149256
1738,144217
1738,144218
1738,144219
1738,144220
1738,144221
1738,144222
1738,144223
1738,144224
1738,144937
1738,144938
1738,144939
1738,144940
1738,144941
1738,144942
1738,144943
1738,144944
1738,145657
1738,145658
1738,145659
1738,145660
1738,145661
1738,145662
1738,145663
1738,145664
1738,146377
1738,146378
1738,146379
1738,146380
1738,146381
1738,146382
1738,146383
1738,146384
1738,147097
1738,147098
1738,147099
1738,147100
1738,147101
1738,147102
1738,147103
1738,147104
1738,147817
1738,147818
1738,147819
1738,147820
1738,147821
1738,147822
1738,147823
1738,147824
1738,148537
1738,148538
1738,148539
1738,148540
1738,148541
1738,148542
1738,148543
1738,148544
1738,149257
1738,149258
1738,149259
1738,149260
1738,149261
1738,149262
1738,149263
1738,149264
1739,144225
1739,144226
1739,144227
1739,144228
1739,144229
1739,144230
1739,144231
1739,144232
1739,144945
1739,144946
1739,144947
1739,144948
1739,144949
1739,144950
1739,144951
1739,144952
1739,145665
1739,145666
1739,145667
1739,145668
1739,145669
1739,145670
1739,145671
1739,145672
1739,146385
1739,146386
1739,146387
1739,146388
1739,146389
1739,146390
1739,146391
1739,146392
1739,147105
1739,147106
1739,147107
1739,147108
1739,147109
1739,147110
1739,147111
1739,147112
1739,147825
1739,147826
1739,147827
1739,147828
1739,147829
1739,147830
1739,147831
1739,147832
1739,148545
1739,148546
1739,148547
1739,148548
1739,148549
1739,148550
1739,148551
1739,148552
1739,149265
1739,149266
1739,149267
1739,149268
1739,149269
1739,149270
1739,149271
1739,149272
1740,144233
1740,144234
1740,144235
1740,144236
1740,144237
1740,144238
1740,144239
1740,144240
1740,144953
1740,144954
1740,144955
1740,144956
1740,144957
1740,144958
1740,144959
1740,144960
1740,145673
1740,145674
1740,145675
1740,145676
1740,145677
1740,145678
1740,145679
1740,145680
1740,146393
1740,146394
1740,146395
1740,146396
1740,146397
1740,146398
1740,146399
1740,146400
1740,147113
1740,147114
1740,147115
1740,147116
1740,147117
1740,147118
1740,147119
1740,147120
1740,147833
1740,147834
1740,147835
1740,147836
1740,147837
1740,147838
1740,147839
1740,147840
1740,148553
1740,148554
1740,148555
1740,148556
1740,148557
1740,148558
1740,148559
1740,148560
1740,149273
1740,149274
1740,149275
1740,149276
1740,149277
1740,149278
1740,149279
1740,149280
1741,144241
1741,144242
1741,144243
1741,144244
1741,144245
1741,144246
1741,144247
1741,144248
1741,144961
1741,144962
1741,144963
1741,144964
1741,144965
1741,144966
1741,144967
1741,144968
1741,145681
1741,145682
1741,145683
1741,145684
1741,145685
1741,145686
1741,145687
1741,145688
1741,146401
1741,146402
1741,146403
1741,146404
1741,146405
1741,146406
1741,146407
1741,146408
1741,147121
1741,147122
1741,147123
1741,147124
1741,147125
1741,147126
1741,147127
1741,147128
1741,147841
1741,147842
1741,147843
1741,147844
1741,147845
1741,147846
1741,147847
1741,147848
1741,148561
1741,148562
1741,148563
1741,148564
1741,148565
1741,148566
1741,148567
1741,148568
1741,149281
1741,149282
1741,149283
1741,149284
1741,149285
1741,149286
1741,149287
1741,149288
1742,144249
1742,144250
1742,144251
1742,144252
1742,144253
1742,144254
1742,144255
1742,144256
1742,144969
1742,144970
1742,144971
1742,144972
1742,144973
1742,144974
1742,144975
1742,144976
1742,145689
1742,145690
1742,145691
1742,145692
1742,145693
1742,145694
1742,145695
1742,145696
1742,146409
1742,146410
1742,146411
1742,146412
1742,146413
1742,146414
1742,146415
1742,146416
1742,147129
1742,147130
1742,147131
1742,147132
1742,147133
1742,147134
1742,147135
1742,147136
1742,147849
1742,147850
1742,147851
1742,147852
1742,147853
1742,147854
1742,147855
1742,147856
1742,148569
1742,148570
1742,148571
1742,148572
1742,148573
1742,148574
1742,148575
1742,148576
1742,149289
1742,149290
1742,149291
1742,149292
1742,149293
1742,149294
1742,149295
1742,149296
1743,144257
1743,144258
1743,144259
1743,144260
1743,144261
1743,144262
1743,144263
1743,144264
1743,144977
1743,144978
1743,144979
1743,144980
1743,144981
1743,144982
1743,144983
1743,144984
1743,145697
1743,145698
1743,145699
1743,145700
1743,145701
1743,145702
1743,145703
1743,145704
1743,146417
1743,146418
1743,146419
1743,146420
1743,146421
1743,146422
1743,146423
1743,146424
1743,147137
1743,147138
1743,147139
1743,147140
1743,147141
1743,147142
1743,147143
1743,147144
1743,147857
1743,147858
1743,147859
1743,147860
1743,147861
1743,147862
1743,147863
1743,147864
1743,148577
1743,148578
1743,148579
1743,148580
1743,148581
1743,148582
1743,148583
1743,148584
1743,149297
1743,149298
1743,149299
1743,149300
1743,149301
1743,149302
1743,149303
1743,149304
1744,144265
1744,144266
1744,144267
1744,144268
1744,144269
1744,144270
1744,144271
1744,144272
1744,144985
1744,144986
1744,144987
1744,144988
1744,144989
1744,144990
1744,144991
1744,144992
1744,145705
1744,145706
1744,145707
1744,145708
1744,145709
1744,145710
1744,145711
1744,145712
1744,146425
1744,146426
1744,146427
1744,146428
1744,146429
1744,146430
1744,146431
1744,146432
1744,147145
1744,147146
1744,147147
1744,147148
1744,147149
1744,147150
1744,147151
1744,147152
1744,147865
1744,147866
1744,147867
1744,147868
1744,147869
1744,147870
1744,147871
1744,147872
1744,148585
1744,148586
1744,148587
1744,148588
1744,148589
1744,148590
1744,148591
1744,148592
1744,149305
1744,149306
1744,149307
1744,149308
1744,149309
1744,149310
1744,149311
1744,149312
1745,144273
1745,144274
1745,144275
1745,144276
1745,144277
1745,144278
1745,144279
1745,144280
1745,144993
1745,144994
1745,144995
1745,144996
1745,144997
1745,144998
1745,144999
1745,145000
1745,145713
1745,145714
1745,145715
1745,145716
1745,145717
1745,145718
1745,145719
1745,145720
1745,146433
1745,146434
1745,146435
1745,146436
1745,146437
1745,146438
1745,146439
1745,146440
1745,147153
1745,147154
1745,147155
1745,147156
1745,147157
1745,147158
1745,147159
1745,147160
1745,147873
1745,147874
1745,147875
1745,147876
1745,147877
1745,147878
1745,147879
1745,147880
1745,148593
1745,148594
1745,148595
1745,148596
1745,148597
1745,148598
1745,148599
1745,148600
1745,149313
1745,149314
1745,149315
1745,149316
1745,149317
1745,149318
1745,149319
1745,149320
1746,144281
1746,144282
1746,144283
1746,144284
1746,144285
1746,144286
1746,144287
1746,144288
1746,145001
1746,145002
1746,145003
1746,145004
1746,145005
1746,145006
1746,145007
1746,145008
1746,145721
1746,145722
1746,145723
1746,145724
1746,145725
1746,145726
1746,145727
1746,145728
1746,146441
1746,146442
1746,146443
1746,146444
1746,146445
1746,146446
1746,146447
1746,146448
1746,147161
1746,147162
1746,147163
1746,147164
1746,147165
1746,147166
1746,147167
1746,147168
1746,147881
1746,147882
1746,147883
1746,147884
1746,147885
1746,147886
1746,147887
1746,147888
1746,148601
1746,148602
1746,148603
1746,148604
1746,148605
1746,148606
1746,148607
1746,148608
1746,149321
1746,149322
1746,149323
1746,149324
1746,149325
1746,149326
1746,149327
1746,149328
1747,144289
1747,144290
1747,144291
1747,144292
1747,144293
1747,144294
1747,144295
1747,144296
1747,145009
1747,145010
1747,145011
1747,145012
1747,145013
1747,145014
1747,145015
1747,145016
1747,145729
1747,145730
1747,145731
1747,145732
1747,145733
1747,145734
1747,145735
1747,145736
1747,146449
1747,146450
1747,146451
1747,146452
1747,146453
1747,146454
1747,146455
1747,146456
1747,147169
1747,147170
1747,147171
1747,147172
1747,147173
1747,147174
1747,147175
1747,147176
1747,147889
1747,147890
1747,147891
1747,147892
1747,147893
1747,147894
1747,147895
1747,147896
1747,148609
1747,148610
1747,148611
1747,148612
1747,148613
1747,148614
1747,148615
1747,148616
1747,149329
1747,149330
1747,149331
1747,149332
1747,149333
1747,149334
1747,149335
1747,149336
1748,144297
1748,144298
1748,144299
1748,144300
1748,144301
1748,144302
1748,144303
1748,144304
1748,145017
1748,145018
1748,145019
1748,145020
1748,145021
1748,145022
1748,145023
1748,145024
1748,145737
1748,145738
1748,145739
1748,145740
1748,145741
1748,145742
1748,145743
1748,145744
1748,146457
1748,146458
1748,146459
1748,146460
1748,146461
1748,146462
1748,146463
1748,146464
1748,147177
1748,147178
1748,147179
1748,147180
1748,147181
1748,147182
1748,147183
1748,147184
1748,147897
1748,147898
1748,147899
1748,147900
1748,147901
1748,147902
1748,147903
1748,147904
1748,148617
1748,148618
1748,148619
1748,148620
1748,148621
1748,148622
1748,148623
1748,148624
1748,149337
1748,149338
1748,149339
1748,149340
1748,149341
1748,149342
1748,149343
1748,149344
1749,144305
1749,144306
1749,144307
1749,144308
1749,144309
1749,144310
1749,144311
1749,144312
1749,145025
1749,145026
1749,145027
1749,145028
1749,145029
1749,145030
1749,145031
1749,145032
1749,145745
1749,145746
1749,145747
1749,145748
1749,145749
1749,145750
1749,145751
1749,145752
1749,146465
1749,146466
1749,146467
1749,146468
1749,146469
1749,146470
1749,146471
1749,146472
1749,147185
1749,147186
1749,147187
1749,147188
1749,147189
1749,147190
1749,147191
1749,147192
1749,147905
1749,147906
1749,147907
1749,147908
1749,147909
1749,147910
1749,147911
1749,147912
1749,148625
1749,148626
1749,148627
1749,148628
1749,148629
1749,148630
1749,148631
1749,148632
1749,149345
1749,149346
1749,149347
1749,149348
1749,149349
1749,149350
1749,149351
1749,149352
1750,144313
1750,144314
1750,144315
1750,144316
1750,144317
1750,144318
1750,144319
1750,144320
1750,145033
1750,145034
1750,145035
1750,145036
1750,145037
1750,145038
1750,145039
1750,145040
1750,145753
1750,145754
1750,145755
1750,145756
1750,145757
1750,145758
1750,145759
1750,145760
1750,146473
1750,146474
1750,146475
1750,146476
1750,146477
1750,146478
1750,146479
1750,146480
1750,147193
1750,147194
1750,147195
1750,147196
1750,147197
1750,147198
1750,147199
1750,147200
1750,147913
1750,147914
1750,147915
1750,147916
1750,147917
1750,147918
1750,147919
1750,147920
1750,148633
1750,148634
1750,148635
1750,148636
1750,148637
1750,148638
1750,148639
1750,148640
1750,149353
1750,149354
1750,149355
1750,149356
1750,149357
1750,149358
1750,149359
1750,149360
1751,144321
1751,144322
1751,144323
1751,144324
1751,144325
1751,144326
1751,144327
1751,144328
1751,145041
1751,145042
1751,145043
1751,145044
1751,145045
1751,145046
1751,145047
1751,145048
1751,145761
1751,145762
1751,145763
1751,145764
1751,145765
1751,145766
1751,145767
1751,145768
1751,146481
1751,146482
1751,146483
1751,146484
1751,146485
1751,146486
1751,146487
1751,146488
1751,147201
1751,147202
1751,147203
1751,147204
1751,147205
1751,147206
1751,147207
1751,147208
1751,147921
1751,147922
1751,147923
1751,147924
1751,147925
1751,147926
1751,147927
1751,147928
1751,148641
1751,148642
1751,148643
1751,148644
1751,148645
1751,148646
1751,148647
1751,148648
1751,149361
1751,149362
1751,149363
1751,149364
1751,149365
1751,149366
1751,149367
1751,149368
1752,144329
1752,144330
1752,144331
1752,144332
1752,144333
1752,144334
1752,144335
1752,144336
1752,145049
1752,145050
1752,145051
1752,145052
1752,145053
1752,145054
1752,145055
1752,145056
1752,145769
1752,145770
1752,145771
1752,145772
1752,145773
1752,145774
1752,145775
1752,145776
1752,146489
1752,146490
1752,146491
1752,146492
1752,146493
1752,146494
1752,146495
1752,146496
1752,147209
1752,147210
1752,147211
1752,147212
1752,147213
1752,147214
1752,147215
1752,147216
1752,147929
1752,147930
1752,147931
1752,147932
1752,147933
1752,147934
1752,147935
1752,147936
1752,148649
1752,148650
1752,148651
1752,148652
1752,148653
1752,148654
1752,148655
1752,148656
1752,149369
1752,149370
1752,149371
1752,149372
1752,149373
1752,149374
1752,149375
1752,149376
1753,144337
1753,144338
1753,144339
1753,144340
1753,144341
1753,144342
1753,144343
1753,144344
1753,145057
1753,145058
1753,145059
1753,145060
1753,145061
1753,145062
1753,145063
1753,145064
1753,145777
1753,145778
1753,145779
1753,145780
1753,145781
1753,145782
1753,145783
1753,145784
1753,146497
1753,146498
1753,146499
1753,146500
1753,146501
1753,146502
1753,146503
1753,146504
1753,147217
1753,147218
1753,147219
1753,147220
1753,147221
1753,147222
1753,147223
1753,147224
1753,147937
1753,147938
1753,147939
1753,147940
1753,147941
1753,147942
1753,147943
1753,147944
1753,148657
1753,148658
1753,148659
1753,148660
1753,148661
1753,148662
1753,148663
1753,148664
1753,149377
1753,149378
1753,149379
1753,149380
1753,149381
1753,149382
1753,149383
1753,149384
1754,144345
1754,144346
1754,144347
1754,144348
1754,144349
1754,144350
1754,144351
1754,144352
1754,145065
1754,145066
1754,145067
1754,145068
1754,145069
1754,145070
1754,145071
1754,145072
1754,145785
1754,145786
1754,145787
1754,145788
1754,145789
1754,145790
1754,145791
1754,145792
1754,146505
1754,146506
1754,146507
1754,146508
1754,146509
1754,146510
1754,146511
1754,146512
1754,147225
1754,147226
1754,147227
1754,147228
1754,147229
1754,147230
1754,147231
1754,147232
1754,147945
1754,147946
1754,147947
1754,147948
1754,147949
1754,147950
1754,147951
1754,147952
1754,148665
1754,148666
1754,148667
1754,148668
1754,148669
1754,148670
1754,148671
1754,148672
1754,149385
1754,149386
1754,149387
1754,149388
1754,149389
1754,149390
1754,149391
1754,149392
1755,144353
1755,144354
1755,144355
1755,144356
1755,144357
1755,144358
1755,144359
1755,144360
1755,145073
1755,145074
1755,145075
1755,145076
1755,145077
1755,145078
1755,145079
1755,145080
1755,145793
1755,145794
1755,145795
1755,145796
1755,145797
1755,145798
1755,145799
1755,145800
1755,146513
1755,146514
1755,146515
1755,146516
1755,146517
1755,146518
1755,146519
1755,146520
1755,147233
1755,147234
1755,147235
1755,147236
1755,147237
1755,147238
1755,147239
1755,147240
1755,147953
1755,147954
1755,147955
1755,147956
1755,147957
1755,147958
1755,147959
1755,147960
1755,148673
1755,148674
1755,148675
1755,148676
1755,148677
1755,148678
1755,148679
1755,148680
1755,149393
1755,149394
1755,149395
1755,149396
1755,149397
1755,149398
1755,149399
1755,149400
1756,144361
1756,144362
1756,144363
1756,144364
1756,144365
1756,144366
1756,144367
1756,144368
1756,145081
1756,145082
1756,145083
1756,145084
1756,145085
1756,145086
1756,145087
1756,145088
1756,145801
1756,145802
1756,145803
1756,145804
1756,145805
1756,145806
1756,145807
1756,145808
1756,146521
1756,146522
1756,146523
1756,146524
1756,146525
1756,146526
1756,146527
1756,146528
1756,147241
1756,147242
1756,147243
1756,147244
1756,147245
1756,147246
1756,147247
1756,147248
1756,147961
1756,147962
1756,147963
1756,147964
1756,147965
1756,147966
1756,147967
1756,147968
1756,148681
1756,148682
1756,148683
1756,148684
1756,148685
1756,148686
1756,148687
1756,148688
1756,149401
1756,149402
1756,149403
1756,149404
1756,149405
1756,149406
1756,149407
1756,149408
1757,144369
1757,144370
1757,144371
1757,144372
1757,144373
1757,144374
1757,144375
1757,144376
1757,145089
1757,145090
1757,145091
1757,145092
1757,145093
1757,145094
1757,145095
1757,145096
1757,145809
1757,145810
1757,145811
1757,145812
1757,145813
1757,145814
1757,145815
1757,145816
1757,146529
1757,146530
1757,146531
1757,146532
1757,146533
1757,146534
1757,146535
1757,146536
1757,147249
1757,147250
1757,147251
1757,147252
1757,147253
1757,147254
1757,147255
1757,147256
1757,147969
1757,147970
1757,147971
1757,147972
1757,147973
1757,147974
1757,147975
1757,147976
1757,148689
1757,148690
1757,148691
1757,148692
1757,148693
1757,148694
1757,148695
1757,148696
1757,149409
1757,149410
1757,149411
1757,149412
1757,149413
1757,149414
1757,149415
1757,149416
1758,144377
1758,144378
1758,144379
1758,144380
1758,144381
1758,144382
1758,144383
1758,144384
1758,145097
1758,145098
1758,145099
1758,145100
1758,145101
1758,145102
1758,145103
1758,145104
1758,145817
1758,145818
1758,145819
1758,145820
1758,145821
1758,145822
1758,145823
1758,145824
1758,146537
1758,146538
1758,146539
1758,146540
1758,146541
1758,146542
1758,146543
1758,146544
1758,147257
1758,147258
1758,147259
1758,147260
1758,147261
1758,147262
1758,147263
1758,147264
1758,147977
1758,147978
1758,147979
1758,147980
1758,147981
1758,147982
1758,147983
1758,147984
1758,148697
1758,148698
1758,148699
1758,148700
1758,148701
1758,148702
1758,148703
1758,148704
1758,149417
1758,149418
1758,149419
1758,149420
1758,149421
1758,149422
1758,149423
1758,149424
1759,144385
1759,144386
1759,144387
1759,144388
1759,144389
1759,144390
1759,144391
1759,144392
1759,145105
1759,145106
1759,145107
1759,145108
1759,145109
1759,145110
1759,145111
1759,145112
1759,145825
1759,145826
1759,145827
1759,145828
1759,145829
1759,145830
1759,145831
1759,145832
1759,146545
1759,146546
1759,146547
1759,146548
1759,146549
1759,146550
1759,146551
1759,146552
1759,147265
1759,147266
1759,147267
1759,147268
1759,147269
1759,147270
1759,147271
1759,147272
1759,147985
1759,147986
1759,147987
1759,147988
1759,147989
1759,147990
1759,147991
1759,147992
1759,148705
1759,148706
1759,148707
1759,148708
1759,148709
1759,148710
1759,148711
1759,148712
1759,149425
1759,149426
1759,149427
1759,149428
1759,149429
1759,149430
1759,149431
1759,149432
1760,144393
1760,144394
1760,144395
1760,144396
1760,144397
1760,144398
1760,144399
1760,144400
1760,145113
1760,145114
1760,145115
1760,145116
1760,145117
1760,145118
1760,145119
1760,145120
1760,145833
1760,145834
1760,145835
1760,145836
1760,145837
1760,145838
1760,145839
1760,145840
1760,146553
1760,146554
1760,146555
1760,146556
1760,146557
1760,146558
1760,146559
1760,146560
1760,147273
1760,147274
1760,147275
1760,147276
1760,147277
1760,147278
1760,147279
1760,147280
1760,147993
1760,147994
1760,147995
1760,147996
1760,147997
1760,147998
1760,147999
1760,148000
1760,148713
1760,148714
1760,148715
1760,148716
1760,148717
1760,148718
1760,148719
1760,148720
1760,149433
1760,149434
1760,149435
1760,149436
1760,149437
1760,149438
1760,149439
1760,149440
1761,144401
1761,144402
1761,144403
1761,144404
1761,144405
1761,144406
1761,144407
1761,144408
1761,145121
1761,145122
1761,145123
1761,145124
1761,145125
1761,145126
1761,145127
1761,145128
1761,145841
1761,145842
1761,145843
1761,145844
1761,145845
1761,145846
1761,145847
1761,145848
1761,146561
1761,146562
1761,146563
1761,146564
1761,146565
1761,146566
1761,146567
1761,146568
1761,147281
1761,147282
1761,147283
1761,147284
1761,147285
1761,147286
1761,147287
1761,147288
1761,148001
1761,148002
1761,148003
1761,148004
1761,148005
1761,148006
1761,148007
1761,148008
1761,148721
1761,148722
1761,148723
1761,148724
1761,148725
1761,148726
1761,148727
1761,148728
1761,149441
1761,149442
1761,149443
1761,149444
1761,149445
1761,149446
1761,149447
1761,149448
1762,144409
1762,144410
1762,144411
1762,144412
1762,144413
1762,144414
1762,144415
1762,144416
1762,145129
1762,145130
1762,145131
1762,145132
1762,145133
1762,145134
1762,145135
1762,145136
1762,145849
1762,145850
1762,145851
1762,145852
1762,145853
1762,145854
1762,145855
1762,145856
1762,146569
1762,146570
1762,146571
1762,146572
1762,146573
1762,146574
1762,146575
1762,146576
1762,147289
1762,147290
1762,147291
1762,147292
1762,147293
1762,147294
1762,147295
1762,147296
1762,148009
1762,148010
1762,148011
1762,148012
1762,148013
1762,148014
1762,148015
1762,148016
1762,148729
1762,148730
1762,148731
1762,148732
1762,148733
1762,148734
1762,148735
1762,148736
1762,149449
1762,149450
1762,149451
1762,149452
1762,149453
1762,149454
1762,149455
1762,149456
1763,144417
1763,144418
1763,144419
1763,144420
1763,144421
1763,144422
1763,144423
1763,144424
1763,145137
1763,145138
1763,145139
1763,145140
1763,145141
1763,145142
1763,145143
1763,145144
1763,145857
1763,145858
1763,145859
1763,145860
1763,145861
1763,145862
1763,145863
1763,145864
1763,146577
1763,146578
1763,146579
1763,146580
1763,146581
1763,146582
1763,146583
1763,146584
1763,147297
1763,147298
1763,147299
1763,147300
1763,147301
1763,147302
1763,147303
1763,147304
1763,148017
1763,148018
1763,148019
1763,148020
1763,148021
1763,148022
1763,148023
1763,148024
1763,148737
1763,148738
1763,148739
1763,148740
1763,148741
1763,148742
1763,148743
1763,148744
1763,149457
1763,149458
1763,149459
1763,149460
1763,149461
1763,149462
1763,149463
1763,149464
1764,144425
1764,144426
1764,144427
1764,144428
1764,144429
1764,144430
1764,144431
1764,144432
1764,145145
1764,145146
1764,145147
1764,145148
1764,145149
1764,145150
1764,145151
1764,145152
1764,145865
1764,145866
1764,145867
1764,145868
1764,145869
1764,145870
1764,145871
1764,145872
1764,146585
1764,146586
1764,146587
1764,146588
1764,146589
1764,146590
1764,146591
1764,146592
1764,147305
1764,147306
1764,147307
1764,147308
1764,147309
1764,147310
1764,147311
1764,147312
1764,148025
1764,148026
1764,148027
1764,148028
1764,148029
1764,148030
1764,148031
1764,148032
1764,148745
1764,148746
1764,148747
1764,148748
1764,148749
1764,148750
1764,148751
1764,148752
1764,149465
1764,149466
1764,149467
1764,149468
1764,149469
1764,149470
1764,149471
1764,149472
1765,144433
1765,144434
1765,144435
1765,144436
1765,144437
1765,144438
1765,144439
1765,144440
1765,145153
1765,145154
1765,145155
1765,145156
1765,145157
1765,145158
1765,145159
1765,145160
1765,145873
1765,145874
1765,145875
1765,145876
1765,145877
1765,145878
1765,145879
1765,145880
1765,146593
1765,146594
1765,146595
1765,146596
1765,146597
1765,146598
1765,146599
1765,146600
1765,147313
1765,147314
1765,147315
1765,147316
1765,147317
1765,147318
1765,147319
1765,147320
1765,148033
1765,148034
1765,148035
1765,148036
1765,148037
1765,148038
1765,148039
1765,148040
1765,148753
1765,148754
1765,148755
1765,148756
1765,148757
1765,148758
1765,148759
1765,148760
1765,149473
1765,149474
1765,149475
1765,149476
1765,149477
1765,149478
1765,149479
1765,149480
1766,144441
1766,144442
1766,144443
1766,144444
1766,144445
1766,144446
1766,144447
1766,144448
1766,145161
1766,145162
1766,145163
1766,145164
1766,145165
1766,145166
1766,145167
1766,145168
1766,145881
1766,145882
1766,145883
1766,145884
1766,145885
1766,145886
1766,145887
1766,145888
1766,146601
1766,146602
1766,146603
1766,146604
1766,146605
1766,146606
1766,146607
1766,146608
1766,147321
1766,147322
1766,147323
1766,147324
1766,147325
1766,147326
1766,147327
1766,147328
1766,148041
1766,148042
1766,148043
1766,148044
1766,148045
1766,148046
1766,148047
1766,148048
1766,148761
1766,148762
1766,148763
1766,148764
1766,148765
1766,148766
1766,148767
1766,148768
1766,149481
1766,149482
1766,149483
1766,149484
1766,149485
1766,149486
1766,149487
1766,149488
1767,144449
1767,144450
1767,144451
