Id,gid
2823,213610
2823,213611
2823,213612
2823,214329
2823,214330
2823,214331
2823,214332
2823,215049
2823,215050
2823,215051
2823,215052
2823,215769
2823,215770
2823,215771
2823,215772
2824,213613
2824,213614
2824,213615
2824,213616
2824,214333
2824,214334
2824,214335
2824,214336
2824,215053
2824,215054
2824,215055
2824,215056
2824,215773
2824,215774
2824,215775
2824,215776
2825,213617
2825,213618
2825,213619
2825,213620
2825,214337
2825,214338
2825,214339
2825,214340
2825,215057
2825,215058
2825,215059
2825,215060
2825,215777
2825,215778
2825,215779
2825,215780
2826,213621
2826,213622
2826,213623
2826,213624
2826,214341
2826,214342
2826,214343
2826,214344
2826,215061
2826,215062
2826,215063
2826,215064
2826,215781
2826,215782
2826,215783
2826,215784
2827,213625
2827,213626
2827,213627
2827,213628
2827,214345
2827,214346
2827,214347
2827,214348
2827,215065
2827,215066
2827,215067
2827,215068
2827,215785
2827,215786
2827,215787
2827,215788
2828,213629
2828,213630
2828,213631
2828,213632
2828,214349
2828,214350
2828,214351
2828,214352
2828,215069
2828,215070
2828,215071
2828,215072
2828,215789
2828,215790
2828,215791
2828,215792
2829,213633
2829,213634
2829,213635
2829,213636
2829,214353
2829,214354
2829,214355
2829,214356
2829,215073
2829,215074
2829,215075
2829,215076
2829,215793
2829,215794
2829,215795
2829,215796
2830,213637
2830,213638
2830,213639
2830,213640
2830,214357
2830,214358
2830,214359
2830,214360
2830,215077
2830,215078
2830,215079
2830,215080
2830,215797
2830,215798
2830,215799
2830,215800
2831,213641
2831,213642
2831,213643
2831,213644
2831,214361
2831,214362
2831,214363
2831,214364
2831,215081
2831,215082
2831,215083
2831,215084
2831,215801
2831,215802
2831,215803
2831,215804
2832,213645
2832,213646
2832,213647
2832,213648
2832,214365
2832,214366
2832,214367
2832,214368
2832,215085
2832,215086
2832,215087
2832,215088
2832,215805
2832,215806
2832,215807
2832,215808
2833,213649
2833,213650
2833,213651
2833,213652
2833,214369
2833,214370
2833,214371
2833,214372
2833,215089
2833,215090
2833,215091
2833,215092
2833,215809
2833,215810
2833,215811
2833,215812
2834,213653
2834,213654
2834,213655
2834,213656
2834,214373
2834,214374
2834,214375
2834,214376
2834,215093
2834,215094
2834,215095
2834,215096
2834,215813
2834,215814
2834,215815
2834,215816
2835,213657
2835,213658
2835,213659
2835,213660
2835,214377
2835,214378
2835,214379
2835,214380
2835,215097
2835,215098
2835,215099
2835,215100
2835,215817
2835,215818
2835,215819
2835,215820
2836,213661
2836,213662
2836,213663
2836,213664
2836,214381
2836,214382
2836,214383
2836,214384
2836,215101
2836,215102
2836,215103
2836,215104
2836,215821
2836,215822
2836,215823
2836,215824
2837,213665
2837,213666
2837,213667
2837,213668
2837,214385
2837,214386
2837,214387
2837,214388
2837,215105
2837,215106
2837,215107
2837,215108
2837,215825
2837,215826
2837,215827
2837,215828
2838,213669
2838,213670
2838,213671
2838,213672
2838,214389
2838,214390
2838,214391
2838,214392
2838,215109
2838,215110
2838,215111
2838,215112
2838,215829
2838,215830
2838,215831
2838,215832
2839,213673
2839,213674
2839,213675
2839,213676
2839,214393
2839,214394
2839,214395
2839,214396
2839,215113
2839,215114
2839,215115
2839,215116
2839,215833
2839,215834
2839,215835
2839,215836
2840,213677
2840,213678
2840,213679
2840,213680
2840,214397
2840,214398
2840,214399
2840,214400
2840,215117
2840,215118
2840,215119
2840,215120
2840,215837
2840,215838
2840,215839
2840,215840
2841,213681
2841,213682
2841,213683
2841,213684
2841,214401
2841,214402
2841,214403
2841,214404
2841,215121
2841,215122
2841,215123
2841,215124
2841,215841
2841,215842
2841,215843
2841,215844
2842,213685
2842,213686
2842,213687
2842,213688
2842,214405
2842,214406
2842,214407
2842,214408
2842,215125
2842,215126
2842,215127
2842,215128
2842,215845
2842,215846
2842,215847
2842,215848
2843,213689
2843,213690
2843,213691
2843,213692
2843,214409
2843,214410
2843,214411
2843,214412
2843,215129
2843,215130
2843,215131
2843,215132
2843,215849
2843,215850
2843,215851
2843,215852
2844,213693
2844,213694
2844,213695
2844,213696
2844,214413
2844,214414
2844,214415
2844,214416
2844,215133
2844,215134
2844,215135
2844,215136
2844,215853
2844,215854
2844,215855
2844,215856
2845,213697
2845,213698
2845,213699
2845,213700
2845,214417
2845,214418
2845,214419
2845,214420
2845,215137
2845,215138
2845,215139
2845,215140
2845,215857
2845,215858
2845,215859
2845,215860
2846,213701
2846,213702
2846,213703
2846,213704
2846,214421
2846,214422
2846,214423
2846,214424
2846,215141
2846,215142
2846,215143
2846,215144
2846,215861
2846,215862
2846,215863
2846,215864
2847,213705
2847,213706
2847,213707
2847,213708
2847,214425
2847,214426
2847,214427
2847,214428
2847,215145
2847,215146
2847,215147
2847,215148
2847,215865
2847,215866
2847,215867
2847,215868
2848,213709
2848,213710
2848,213711
2848,213712
2848,214429
2848,214430
2848,214431
2848,214432
2848,215149
2848,215150
2848,215151
2848,215152
2848,215869
2848,215870
2848,215871
2848,215872
2849,213713
2849,213714
2849,213715
2849,213716
2849,214433
2849,214434
2849,214435
2849,214436
2849,215153
2849,215154
2849,215155
2849,215156
2849,215873
2849,215874
2849,215875
2849,215876
2850,213717
2850,213718
2850,213719
2850,213720
2850,214437
2850,214438
2850,214439
2850,214440
2850,215157
2850,215158
2850,215159
2850,215160
2850,215877
2850,215878
2850,215879
2850,215880
2851,213721
2851,213722
2851,213723
2851,213724
2851,214441
2851,214442
2851,214443
2851,214444
2851,215161
2851,215162
2851,215163
2851,215164
2851,215881
2851,215882
2851,215883
2851,215884
2852,213725
2852,213726
2852,213727
2852,213728
2852,214445
2852,214446
2852,214447
2852,214448
2852,215165
2852,215166
2852,215167
2852,215168
2852,215885
2852,215886
2852,215887
2852,215888
2853,213729
2853,213730
2853,213731
2853,213732
2853,214449
2853,214450
2853,214451
2853,214452
2853,215169
2853,215170
2853,215171
2853,215172
2853,215889
2853,215890
2853,215891
2853,215892
2854,213733
2854,213734
2854,213735
2854,213736
2854,214453
2854,214454
2854,214455
2854,214456
2854,215173
2854,215174
2854,215175
2854,215176
2854,215893
2854,215894
2854,215895
2854,215896
2855,213737
2855,213738
2855,213739
2855,213740
2855,214457
2855,214458
2855,214459
2855,214460
2855,215177
2855,215178
2855,215179
2855,215180
2855,215897
2855,215898
2855,215899
2855,215900
2856,213741
2856,213742
2856,213743
2856,213744
2856,214461
2856,214462
2856,214463
2856,214464
2856,215181
2856,215182
2856,215183
2856,215184
2856,215901
2856,215902
2856,215903
2856,215904
2857,213745
2857,213746
2857,213747
2857,213748
2857,214465
2857,214466
2857,214467
2857,214468
2857,215185
2857,215186
2857,215187
2857,215188
2857,215905
2857,215906
2857,215907
2857,215908
2858,213749
2858,213750
2858,213751
2858,213752
2858,214469
2858,214470
2858,214471
2858,214472
2858,215189
2858,215190
2858,215191
2858,215192
2858,215909
2858,215910
2858,215911
2858,215912
2859,213753
2859,213754
2859,213755
2859,213756
2859,214473
2859,214474
2859,214475
2859,214476
2859,215193
2859,215194
2859,215195
2859,215196
2859,215913
2859,215914
2859,215915
2859,215916
2860,213757
2860,213758
2860,213759
2860,213760
2860,214477
2860,214478
2860,214479
2860,214480
2860,215197
2860,215198
2860,215199
2860,215200
2860,215917
2860,215918
2860,215919
2860,215920
2861,213761
2861,213762
2861,213763
2861,213764
2861,214481
2861,214482
2861,214483
2861,214484
2861,215201
2861,215202
2861,215203
2861,215204
2861,215921
2861,215922
2861,215923
2861,215924
2862,213765
2862,213766
2862,213767
2862,213768
2862,214485
2862,214486
2862,214487
2862,214488
2862,215205
2862,215206
2862,215207
2862,215208
2862,215925
2862,215926
2862,215927
2862,215928
2863,213769
2863,213770
2863,213771
2863,213772
2863,214489
2863,214490
2863,214491
2863,214492
2863,215209
2863,215210
2863,215211
2863,215212
2863,215929
2863,215930
2863,215931
2863,215932
2864,213773
2864,213774
2864,213775
2864,213776
2864,214493
2864,214494
2864,214495
2864,214496
2864,215213
2864,215214
2864,215215
2864,215216
2864,215933
2864,215934
2864,215935
2864,215936
2865,213777
2865,213778
2865,213779
2865,213780
2865,214497
2865,214498
2865,214499
2865,214500
2865,215217
2865,215218
2865,215219
2865,215220
2865,215937
2865,215938
2865,215939
2865,215940
2866,213781
2866,213782
2866,213783
2866,213784
2866,214501
2866,214502
2866,214503
2866,214504
2866,215221
2866,215222
2866,215223
2866,215224
2866,215941
2866,215942
2866,215943
2866,215944
2867,213785
2867,213786
2867,213787
2867,213788
2867,214505
2867,214506
2867,214507
2867,214508
2867,215225
2867,215226
2867,215227
2867,215228
2867,215945
2867,215946
2867,215947
2867,215948
2868,213789
2868,213790
2868,213791
2868,213792
2868,214509
2868,214510
2868,214511
2868,214512
2868,215229
2868,215230
2868,215231
2868,215232
2868,215949
2868,215950
2868,215951
2868,215952
2869,213793
2869,213794
2869,213795
2869,213796
2869,214513
2869,214514
2869,214515
2869,214516
2869,215233
2869,215234
2869,215235
2869,215236
2869,215953
2869,215954
2869,215955
2869,215956
2870,213797
2870,213798
2870,213799
2870,213800
2870,214517
2870,214518
2870,214519
2870,214520
2870,215237
2870,215238
2870,215239
2870,215240
2870,215957
2870,215958
2870,215959
2870,215960
2871,213801
2871,213802
2871,213803
2871,213804
2871,214521
2871,214522
2871,214523
2871,214524
2871,215241
2871,215242
2871,215243
2871,215244
2871,215961
2871,215962
2871,215963
2871,215964
2872,213805
2872,213806
2872,213807
2872,213808
2872,214525
2872,214526
2872,214527
2872,214528
2872,215245
2872,215246
2872,215247
2872,215248
2872,215965
2872,215966
2872,215967
2872,215968
2873,213809
2873,213810
2873,213811
2873,213812
2873,214529
2873,214530
2873,214531
2873,214532
2873,215249
2873,215250
2873,215251
2873,215252
2873,215969
2873,215970
2873,215971
2873,215972
2874,213813
2874,213814
2874,213815
2874,213816
2874,214533
2874,214534
2874,214535
2874,214536
2874,215253
2874,215254
2874,215255
2874,215256
2874,215973
2874,215974
2874,215975
2874,215976
2875,213817
2875,213818
2875,213819
2875,213820
2875,214537
2875,214538
2875,214539
2875,214540
2875,215257
2875,215258
2875,215259
2875,215260
2875,215977
2875,215978
2875,215979
2875,215980
2876,213821
2876,213822
2876,213823
2876,213824
2876,214541
2876,214542
2876,214543
2876,214544
2876,215261
2876,215262
2876,215263
2876,215264
2876,215981
2876,215982
2876,215983
2876,215984
2877,213825
2877,213826
2877,213827
2877,213828
2877,214545
2877,214546
2877,214547
2877,214548
2877,215265
2877,215266
2877,215267
2877,215268
2877,215985
2877,215986
2877,215987
2877,215988
2878,213829
2878,213830
2878,213831
2878,213832
2878,214549
2878,214550
2878,214551
2878,214552
2878,215269
2878,215270
2878,215271
2878,215272
2878,215989
2878,215990
2878,215991
2878,215992
2879,213833
2879,213834
2879,213835
2879,213836
2879,214553
2879,214554
2879,214555
2879,214556
2879,215273
2879,215274
2879,215275
2879,215276
2879,215993
2879,215994
2879,215995
2879,215996
2880,213837
2880,213838
2880,213839
2880,213840
2880,214557
2880,214558
2880,214559
2880,214560
2880,215277
2880,215278
2880,215279
2880,215280
2880,215997
2880,215998
2880,215999
2880,216000
2881,210241
2881,210242
2881,210243
2881,210244
2881,210961
2881,210962
2881,210963
2881,210964
2881,211681
2881,211682
2881,211683
2881,211684
2881,212401
2881,212402
2881,212403
2881,212404
2882,210245
2882,210246
2882,210247
2882,210248
2882,210965
2882,210966
2882,210967
2882,210968
2882,211685
2882,211686
2882,211687
2882,211688
2882,212405
2882,212406
2882,212407
2882,212408
2883,210249
2883,210250
2883,210251
2883,210252
2883,210969
2883,210970
2883,210971
2883,210972
2883,211689
2883,211690
2883,211691
2883,211692
2883,212409
2883,212410
2883,212411
2883,212412
2884,210253
2884,210254
2884,210255
2884,210256
2884,210973
2884,210974
2884,210975
2884,210976
2884,211693
2884,211694
2884,211695
2884,211696
2884,212413
2884,212414
2884,212415
2884,212416
2885,210257
2885,210258
2885,210259
2885,210260
2885,210977
2885,210978
2885,210979
2885,210980
2885,211697
2885,211698
2885,211699
2885,211700
2885,212417
2885,212418
2885,212419
2885,212420
2886,210261
2886,210262
2886,210263
2886,210264
2886,210981
2886,210982
2886,210983
2886,210984
2886,211701
2886,211702
2886,211703
2886,211704
2886,212421
2886,212422
2886,212423
2886,212424
2887,210265
2887,210266
2887,210267
2887,210268
2887,210985
2887,210986
2887,210987
2887,210988
2887,211705
2887,211706
2887,211707
2887,211708
2887,212425
2887,212426
2887,212427
2887,212428
2888,210269
2888,210270
2888,210271
2888,210272
2888,210989
2888,210990
2888,210991
2888,210992
2888,211709
2888,211710
2888,211711
2888,211712
2888,212429
2888,212430
2888,212431
2888,212432
2889,210273
2889,210274
2889,210275
2889,210276
2889,210993
2889,210994
2889,210995
2889,210996
2889,211713
2889,211714
2889,211715
2889,211716
2889,212433
2889,212434
2889,212435
2889,212436
2890,210277
2890,210278
2890,210279
2890,210280
2890,210997
2890,210998
2890,210999
2890,211000
2890,211717
2890,211718
2890,211719
2890,211720
2890,212437
2890,212438
2890,212439
2890,212440
2891,210281
2891,210282
2891,210283
2891,210284
2891,211001
2891,211002
2891,211003
2891,211004
2891,211721
2891,211722
2891,211723
2891,211724
2891,212441
2891,212442
2891,212443
2891,212444
2892,210285
2892,210286
2892,210287
2892,210288
2892,211005
2892,211006
2892,211007
2892,211008
2892,211725
2892,211726
2892,211727
2892,211728
2892,212445
2892,212446
2892,212447
2892,212448
2893,210289
2893,210290
2893,210291
2893,210292
2893,211009
2893,211010
2893,211011
2893,211012
2893,211729
2893,211730
2893,211731
2893,211732
2893,212449
2893,212450
2893,212451
2893,212452
2894,210293
2894,210294
2894,210295
2894,210296
2894,211013
2894,211014
2894,211015
2894,211016
2894,211733
2894,211734
2894,211735
2894,211736
2894,212453
2894,212454
2894,212455
2894,212456
2895,210297
2895,210298
2895,210299
2895,210300
2895,211017
2895,211018
2895,211019
2895,211020
2895,211737
2895,211738
2895,211739
2895,211740
2895,212457
2895,212458
2895,212459
2895,212460
2896,210301
2896,210302
2896,210303
2896,210304
2896,211021
2896,211022
2896,211023
2896,211024
2896,211741
2896,211742
2896,211743
2896,211744
2896,212461
2896,212462
2896,212463
2896,212464
2897,210305
2897,210306
2897,210307
2897,210308
2897,211025
2897,211026
2897,211027
2897,211028
2897,211745
2897,211746
2897,211747
2897,211748
2897,212465
2897,212466
2897,212467
2897,212468
2898,210309
2898,210310
2898,210311
2898,210312
2898,211029
2898,211030
2898,211031
2898,211032
2898,211749
2898,211750
2898,211751
2898,211752
2898,212469
2898,212470
2898,212471
2898,212472
2899,210313
2899,210314
2899,210315
2899,210316
2899,211033
2899,211034
2899,211035
2899,211036
2899,211753
2899,211754
2899,211755
2899,211756
2899,212473
2899,212474
2899,212475
2899,212476
2900,210317
2900,210318
2900,210319
2900,210320
2900,211037
2900,211038
2900,211039
2900,211040
2900,211757
2900,211758
2900,211759
2900,211760
2900,212477
2900,212478
2900,212479
2900,212480
2901,210321
2901,210322
2901,210323
2901,210324
2901,211041
2901,211042
2901,211043
2901,211044
2901,211761
2901,211762
2901,211763
2901,211764
2901,212481
2901,212482
2901,212483
2901,212484
2902,210325
2902,210326
2902,210327
2902,210328
2902,211045
2902,211046
2902,211047
2902,211048
2902,211765
2902,211766
2902,211767
2902,211768
2902,212485
2902,212486
2902,212487
2902,212488
2903,210329
2903,210330
2903,210331
2903,210332
2903,211049
2903,211050
2903,211051
2903,211052
2903,211769
2903,211770
2903,211771
2903,211772
2903,212489
2903,212490
2903,212491
2903,212492
2904,210333
2904,210334
2904,210335
2904,210336
2904,211053
2904,211054
2904,211055
2904,211056
2904,211773
2904,211774
2904,211775
2904,211776
2904,212493
2904,212494
2904,212495
2904,212496
2905,210337
2905,210338
2905,210339
2905,210340
2905,211057
2905,211058
2905,211059
2905,211060
2905,211777
2905,211778
2905,211779
2905,211780
2905,212497
2905,212498
2905,212499
2905,212500
2906,210341
2906,210342
2906,210343
2906,210344
2906,211061
2906,211062
2906,211063
2906,211064
2906,211781
2906,211782
2906,211783
2906,211784
2906,212501
2906,212502
2906,212503
2906,212504
2907,210345
2907,210346
2907,210347
2907,210348
2907,211065
2907,211066
2907,211067
2907,211068
2907,211785
2907,211786
2907,211787
2907,211788
2907,212505
2907,212506
2907,212507
2907,212508
2908,210349
2908,210350
2908,210351
2908,210352
2908,211069
2908,211070
2908,211071
2908,211072
2908,211789
2908,211790
2908,211791
2908,211792
2908,212509
2908,212510
2908,212511
2908,212512
2909,210353
2909,210354
2909,210355
2909,210356
2909,211073
2909,211074
2909,211075
2909,211076
2909,211793
2909,211794
2909,211795
2909,211796
2909,212513
2909,212514
2909,212515
2909,212516
2910,210357
2910,210358
2910,210359
2910,210360
2910,211077
2910,211078
2910,211079
2910,211080
2910,211797
2910,211798
2910,211799
2910,211800
2910,212517
2910,212518
2910,212519
2910,212520
2911,210361
2911,210362
2911,210363
2911,210364
2911,211081
2911,211082
2911,211083
2911,211084
2911,211801
2911,211802
2911,211803
2911,211804
2911,212521
2911,212522
2911,212523
2911,212524
2912,210365
2912,210366
2912,210367
2912,210368
2912,211085
2912,211086
2912,211087
2912,211088
2912,211805
2912,211806
2912,211807
2912,211808
2912,212525
2912,212526
2912,212527
2912,212528
2913,210369
2913,210370
2913,210371
2913,210372
2913,211089
2913,211090
2913,211091
2913,211092
2913,211809
2913,211810
2913,211811
2913,211812
2913,212529
2913,212530
2913,212531
2913,212532
2914,210373
2914,210374
2914,210375
2914,210376
2914,211093
2914,211094
2914,211095
2914,211096
2914,211813
2914,211814
2914,211815
2914,211816
2914,212533
2914,212534
2914,212535
2914,212536
2915,210377
2915,210378
2915,210379
2915,210380
2915,211097
2915,211098
2915,211099
2915,211100
2915,211817
2915,211818
2915,211819
2915,211820
2915,212537
2915,212538
2915,212539
2915,212540
2916,210381
2916,210382
2916,210383
2916,210384
2916,211101
2916,211102
2916,211103
2916,211104
2916,211821
2916,211822
2916,211823
2916,211824
2916,212541
2916,212542
2916,212543
2916,212544
2917,210385
2917,210386
2917,210387
2917,210388
2917,211105
2917,211106
2917,211107
2917,211108
2917,211825
2917,211826
2917,211827
2917,211828
2917,212545
2917,212546
2917,212547
2917,212548
2918,210389
2918,210390
2918,210391
2918,210392
2918,211109
2918,211110
2918,211111
2918,211112
2918,211829
2918,211830
2918,211831
2918,211832
2918,212549
2918,212550
2918,212551
2918,212552
2919,210393
2919,210394
2919,210395
2919,210396
2919,211113
2919,211114
2919,211115
2919,211116
2919,211833
2919,211834
2919,211835
2919,211836
2919,212553
2919,212554
2919,212555
2919,212556
2920,210397
2920,210398
2920,210399
2920,210400
2920,211117
2920,211118
2920,211119
2920,211120
2920,211837
2920,211838
2920,211839
2920,211840
2920,212557
2920,212558
2920,212559
2920,212560
2921,210401
2921,210402
2921,210403
2921,210404
2921,211121
2921,211122
2921,211123
2921,211124
2921,211841
2921,211842
2921,211843
2921,211844
2921,212561
2921,212562
2921,212563
2921,212564
2922,210405
2922,210406
2922,210407
2922,210408
2922,211125
2922,211126
2922,211127
2922,211128
2922,211845
2922,211846
2922,211847
2922,211848
2922,212565
2922,212566
2922,212567
2922,212568
2923,210409
2923,210410
2923,210411
2923,210412
2923,211129
2923,211130
2923,211131
2923,211132
2923,211849
2923,211850
2923,211851
2923,211852
2923,212569
2923,212570
2923,212571
2923,212572
2924,210413
2924,210414
2924,210415
2924,210416
2924,211133
2924,211134
2924,211135
2924,211136
2924,211853
2924,211854
2924,211855
2924,211856
2924,212573
2924,212574
2924,212575
2924,212576
2925,210417
2925,210418
2925,210419
2925,210420
2925,211137
2925,211138
2925,211139
2925,211140
2925,211857
2925,211858
2925,211859
2925,211860
2925,212577
2925,212578
2925,212579
2925,212580
2926,210421
2926,210422
2926,210423
2926,210424
2926,211141
2926,211142
2926,211143
2926,211144
2926,211861
2926,211862
2926,211863
2926,211864
2926,212581
2926,212582
2926,212583
2926,212584
2927,210425
2927,210426
2927,210427
2927,210428
2927,211145
2927,211146
2927,211147
2927,211148
2927,211865
2927,211866
2927,211867
2927,211868
2927,212585
2927,212586
2927,212587
2927,212588
2928,210429
2928,210430
2928,210431
2928,210432
2928,211149
2928,211150
2928,211151
2928,211152
2928,211869
2928,211870
2928,211871
2928,211872
2928,212589
2928,212590
2928,212591
2928,212592
2929,210433
2929,210434
2929,210435
2929,210436
2929,211153
2929,211154
2929,211155
2929,211156
2929,211873
2929,211874
2929,211875
2929,211876
2929,212593
2929,212594
2929,212595
2929,212596
2930,210437
2930,210438
2930,210439
2930,210440
2930,211157
2930,211158
2930,211159
2930,211160
2930,211877
2930,211878
2930,211879
2930,211880
2930,212597
2930,212598
2930,212599
2930,212600
2931,210441
2931,210442
2931,210443
2931,210444
2931,211161
2931,211162
2931,211163
2931,211164
2931,211881
2931,211882
2931,211883
2931,211884
2931,212601
2931,212602
2931,212603
2931,212604
2932,210445
2932,210446
2932,210447
2932,210448
2932,211165
2932,211166
2932,211167
2932,211168
2932,211885
2932,211886
2932,211887
2932,211888
2932,212605
2932,212606
2932,212607
2932,212608
2933,210449
2933,210450
2933,210451
2933,210452
2933,211169
2933,211170
2933,211171
2933,211172
2933,211889
2933,211890
2933,211891
2933,211892
2933,212609
2933,212610
2933,212611
2933,212612
2934,210453
2934,210454
2934,210455
2934,210456
2934,211173
2934,211174
2934,211175
2934,211176
2934,211893
2934,211894
2934,211895
2934,211896
2934,212613
2934,212614
2934,212615
2934,212616
2935,210457
2935,210458
2935,210459
2935,210460
2935,211177
2935,211178
2935,211179
2935,211180
2935,211897
2935,211898
2935,211899
2935,211900
2935,212617
2935,212618
2935,212619
2935,212620
2936,210461
2936,210462
2936,210463
2936,210464
2936,211181
2936,211182
2936,211183
2936,211184
2936,211901
2936,211902
2936,211903
2936,211904
2936,212621
2936,212622
2936,212623
2936,212624
2937,210465
2937,210466
2937,210467
2937,210468
2937,211185
2937,211186
2937,211187
2937,211188
2937,211905
2937,211906
2937,211907
2937,211908
2937,212625
2937,212626
2937,212627
2937,212628
2938,210469
2938,210470
2938,210471
2938,210472
2938,211189
2938,211190
2938,211191
2938,211192
2938,211909
2938,211910
2938,211911
2938,211912
2938,212629
2938,212630
2938,212631
2938,212632
2939,210473
2939,210474
2939,210475
2939,210476
2939,211193
2939,211194
2939,211195
2939,211196
2939,211913
2939,211914
2939,211915
2939,211916
2939,212633
2939,212634
2939,212635
2939,212636
2940,210477
2940,210478
2940,210479
2940,210480
2940,211197
2940,211198
2940,211199
2940,211200
2940,211917
2940,211918
2940,211919
2940,211920
2940,212637
2940,212638
2940,212639
2940,212640
2941,210481
2941,210482
2941,210483
2941,210484
2941,211201
2941,211202
2941,211203
2941,211204
2941,211921
2941,211922
2941,211923
2941,211924
2941,212641
2941,212642
2941,212643
2941,212644
2942,210485
2942,210486
2942,210487
2942,210488
2942,211205
2942,211206
2942,211207
2942,211208
2942,211925
2942,211926
2942,211927
2942,211928
2942,212645
2942,212646
2942,212647
2942,212648
2943,210489
2943,210490
2943,210491
2943,210492
2943,211209
2943,211210
2943,211211
2943,211212
2943,211929
2943,211930
2943,211931
2943,211932
2943,212649
2943,212650
2943,212651
2943,212652
2944,210493
2944,210494
2944,210495
2944,210496
2944,211213
2944,211214
2944,211215
2944,211216
2944,211933
2944,211934
2944,211935
2944,211936
2944,212653
2944,212654
2944,212655
2944,212656
2945,210497
2945,210498
2945,210499
2945,210500
2945,211217
2945,211218
2945,211219
2945,211220
2945,211937
2945,211938
2945,211939
2945,211940
2945,212657
2945,212658
2945,212659
2945,212660
2946,210501
2946,210502
2946,210503
2946,210504
2946,211221
2946,211222
2946,211223
2946,211224
2946,211941
2946,211942
2946,211943
2946,211944
2946,212661
2946,212662
2946,212663
2946,212664
2947,210505
2947,210506
2947,210507
2947,210508
2947,211225
2947,211226
2947,211227
2947,211228
2947,211945
2947,211946
2947,211947
2947,211948
2947,212665
2947,212666
2947,212667
2947,212668
2948,210509
2948,210510
2948,210511
2948,210512
2948,211229
2948,211230
2948,211231
2948,211232
2948,211949
2948,211950
2948,211951
2948,211952
2948,212669
2948,212670
2948,212671
2948,212672
2949,210513
2949,210514
2949,210515
2949,210516
2949,211233
2949,211234
2949,211235
2949,211236
2949,211953
2949,211954
2949,211955
2949,211956
2949,212673
2949,212674
2949,212675
2949,212676
2950,210517
2950,210518
2950,210519
2950,210520
2950,211237
2950,211238
2950,211239
2950,211240
2950,211957
2950,211958
2950,211959
2950,211960
2950,212677
2950,212678
2950,212679
2950,212680
2951,210521
2951,210522
2951,210523
2951,210524
2951,211241
2951,211242
2951,211243
2951,211244
2951,211961
2951,211962
2951,211963
2951,211964
2951,212681
2951,212682
2951,212683
2951,212684
2952,210525
2952,210526
2952,210527
2952,210528
2952,211245
2952,211246
2952,211247
2952,211248
2952,211965
2952,211966
2952,211967
2952,211968
2952,212685
2952,212686
2952,212687
2952,212688
2953,210529
2953,210530
2953,210531
2953,210532
2953,211249
2953,211250
2953,211251
2953,211252
2953,211969
2953,211970
2953,211971
2953,211972
2953,212689
2953,212690
2953,212691
2953,212692
2954,210533
2954,210534
2954,210535
2954,210536
2954,211253
2954,211254
2954,211255
2954,211256
2954,211973
2954,211974
2954,211975
2954,211976
2954,212693
2954,212694
2954,212695
2954,212696
2955,210537
2955,210538
2955,210539
2955,210540
2955,211257
2955,211258
2955,211259
2955,211260
2955,211977
2955,211978
2955,211979
2955,211980
2955,212697
2955,212698
2955,212699
2955,212700
2956,210541
2956,210542
2956,210543
2956,210544
2956,211261
2956,211262
2956,211263
2956,211264
2956,211981
2956,211982
2956,211983
2956,211984
2956,212701
2956,212702
2956,212703
2956,212704
2957,210545
2957,210546
2957,210547
2957,210548
2957,211265
2957,211266
2957,211267
2957,211268
2957,211985
2957,211986
2957,211987
2957,211988
2957,212705
2957,212706
2957,212707
2957,212708
2958,210549
2958,210550
2958,210551
2958,210552
2958,211269
2958,211270
2958,211271
2958,211272
2958,211989
2958,211990
2958,211991
2958,211992
2958,212709
2958,212710
2958,212711
2958,212712
2959,210553
2959,210554
2959,210555
2959,210556
2959,211273
2959,211274
2959,211275
2959,211276
2959,211993
2959,211994
2959,211995
2959,211996
2959,212713
2959,212714
2959,212715
2959,212716
2960,210557
2960,210558
2960,210559
2960,210560
2960,211277
2960,211278
2960,211279
2960,211280
2960,211997
2960,211998
2960,211999
2960,212000
2960,212717
2960,212718
2960,212719
2960,212720
2961,210561
2961,210562
2961,210563
2961,210564
2961,211281
2961,211282
2961,211283
2961,211284
2961,212001
2961,212002
2961,212003
2961,212004
2961,212721
2961,212722
2961,212723
2961,212724
2962,210565
2962,210566
2962,210567
2962,210568
2962,211285
2962,211286
2962,211287
2962,211288
2962,212005
2962,212006
2962,212007
2962,212008
2962,212725
2962,212726
2962,212727
2962,212728
2963,210569
2963,210570
2963,210571
2963,210572
2963,211289
2963,211290
2963,211291
2963,211292
2963,212009
2963,212010
2963,212011
2963,212012
2963,212729
2963,212730
2963,212731
2963,212732
2964,210573
2964,210574
2964,210575
2964,210576
2964,211293
2964,211294
2964,211295
2964,211296
2964,212013
2964,212014
2964,212015
2964,212016
2964,212733
2964,212734
2964,212735
2964,212736
2965,210577
2965,210578
2965,210579
2965,210580
2965,211297
2965,211298
2965,211299
2965,211300
2965,212017
2965,212018
2965,212019
2965,212020
2965,212737
2965,212738
2965,212739
2965,212740
2966,210581
2966,210582
2966,210583
2966,210584
2966,211301
2966,211302
2966,211303
2966,211304
2966,212021
2966,212022
2966,212023
2966,212024
2966,212741
2966,212742
2966,212743
2966,212744
2967,210585
2967,210586
2967,210587
2967,210588
2967,211305
2967,211306
2967,211307
2967,211308
2967,212025
2967,212026
2967,212027
2967,212028
2967,212745
2967,212746
2967,212747
2967,212748
2968,210589
2968,210590
2968,210591
2968,210592
2968,211309
2968,211310
2968,211311
2968,211312
2968,212029
2968,212030
2968,212031
2968,212032
2968,212749
