Id,gid
1426,146028
1426,146029
1426,146030
1426,146031
1426,146032
1426,146033
1426,146034
1426,146746
1426,146747
1426,146748
1426,146749
1426,146750
1426,146751
1426,146752
1426,146753
1426,146754
1426,147466
1426,147467
1426,147468
1426,147469
1426,147470
1426,147471
1426,147472
1426,147473
1426,147474
1426,148186
1426,148187
1426,148188
1426,148189
1426,148190
1426,148191
1426,148192
1426,148193
1426,148194
1426,148906
1426,148907
1426,148908
1426,148909
1426,148910
1426,148911
1426,148912
1426,148913
1426,148914
1427,143155
1427,143156
1427,143157
1427,143158
1427,143159
1427,143160
1427,143161
1427,143162
1427,143163
1427,143875
1427,143876
1427,143877
1427,143878
1427,143879
1427,143880
1427,143881
1427,143882
1427,143883
1427,144595
1427,144596
1427,144597
1427,144598
1427,144599
1427,144600
1427,144601
1427,144602
1427,144603
1427,145315
1427,145316
1427,145317
1427,145318
1427,145319
1427,145320
1427,145321
1427,145322
1427,145323
1427,146035
1427,146036
1427,146037
1427,146038
1427,146039
1427,146040
1427,146041
1427,146042
1427,146043
1427,146755
1427,146756
1427,146757
1427,146758
1427,146759
1427,146760
1427,146761
1427,146762
1427,146763
1427,147475
1427,147476
1427,147477
1427,147478
1427,147479
1427,147480
1427,147481
1427,147482
1427,147483
1427,148195
1427,148196
1427,148197
1427,148198
1427,148199
1427,148200
1427,148201
1427,148202
1427,148203
1427,148915
1427,148916
1427,148917
1427,148918
1427,148919
1427,148920
1427,148921
1427,148922
1427,148923
1428,143164
1428,143165
1428,143166
1428,143167
1428,143168
1428,143169
1428,143170
1428,143171
1428,143172
1428,143884
1428,143885
1428,143886
1428,143887
1428,143888
1428,143889
1428,143890
1428,143891
1428,143892
1428,144604
1428,144605
1428,144606
1428,144607
1428,144608
1428,144609
1428,144610
1428,144611
1428,144612
1428,145324
1428,145325
1428,145326
1428,145327
1428,145328
1428,145329
1428,145330
1428,145331
1428,145332
1428,146044
1428,146045
1428,146046
1428,146047
1428,146048
1428,146049
1428,146050
1428,146051
1428,146052
1428,146764
1428,146765
1428,146766
1428,146767
1428,146768
1428,146769
1428,146770
1428,146771
1428,146772
1428,147484
1428,147485
1428,147486
1428,147487
1428,147488
1428,147489
1428,147490
1428,147491
1428,147492
1428,148204
1428,148205
1428,148206
1428,148207
1428,148208
1428,148209
1428,148210
1428,148211
1428,148212
1428,148924
1428,148925
1428,148926
1428,148927
1428,148928
1428,148929
1428,148930
1428,148931
1428,148932
1429,143173
1429,143174
1429,143175
1429,143176
1429,143177
1429,143178
1429,143179
1429,143180
1429,143181
1429,143893
1429,143894
1429,143895
1429,143896
1429,143897
1429,143898
1429,143899
1429,143900
1429,143901
1429,144613
1429,144614
1429,144615
1429,144616
1429,144617
1429,144618
1429,144619
1429,144620
1429,144621
1429,145333
1429,145334
1429,145335
1429,145336
1429,145337
1429,145338
1429,145339
1429,145340
1429,145341
1429,146053
1429,146054
1429,146055
1429,146056
1429,146057
1429,146058
1429,146059
1429,146060
1429,146061
1429,146773
1429,146774
1429,146775
1429,146776
1429,146777
1429,146778
1429,146779
1429,146780
1429,146781
1429,147493
1429,147494
1429,147495
1429,147496
1429,147497
1429,147498
1429,147499
1429,147500
1429,147501
1429,148213
1429,148214
1429,148215
1429,148216
1429,148217
1429,148218
1429,148219
1429,148220
1429,148221
1429,148933
1429,148934
1429,148935
1429,148936
1429,148937
1429,148938
1429,148939
1429,148940
1429,148941
1430,143182
1430,143183
1430,143184
1430,143185
1430,143186
1430,143187
1430,143188
1430,143189
1430,143190
1430,143902
1430,143903
1430,143904
1430,143905
1430,143906
1430,143907
1430,143908
1430,143909
1430,143910
1430,144622
1430,144623
1430,144624
1430,144625
1430,144626
1430,144627
1430,144628
1430,144629
1430,144630
1430,145342
1430,145343
1430,145344
1430,145345
1430,145346
1430,145347
1430,145348
1430,145349
1430,145350
1430,146062
1430,146063
1430,146064
1430,146065
1430,146066
1430,146067
1430,146068
1430,146069
1430,146070
1430,146782
1430,146783
1430,146784
1430,146785
1430,146786
1430,146787
1430,146788
1430,146789
1430,146790
1430,147502
1430,147503
1430,147504
1430,147505
1430,147506
1430,147507
1430,147508
1430,147509
1430,147510
1430,148222
1430,148223
1430,148224
1430,148225
1430,148226
1430,148227
1430,148228
1430,148229
1430,148230
1430,148942
1430,148943
1430,148944
1430,148945
1430,148946
1430,148947
1430,148948
1430,148949
1430,148950
1431,143191
1431,143192
1431,143193
1431,143194
1431,143195
1431,143196
1431,143197
1431,143198
1431,143199
1431,143911
1431,143912
1431,143913
1431,143914
1431,143915
1431,143916
1431,143917
1431,143918
1431,143919
1431,144631
1431,144632
1431,144633
1431,144634
1431,144635
1431,144636
1431,144637
1431,144638
1431,144639
1431,145351
1431,145352
1431,145353
1431,145354
1431,145355
1431,145356
1431,145357
1431,145358
1431,145359
1431,146071
1431,146072
1431,146073
1431,146074
1431,146075
1431,146076
1431,146077
1431,146078
1431,146079
1431,146791
1431,146792
1431,146793
1431,146794
1431,146795
1431,146796
1431,146797
1431,146798
1431,146799
1431,147511
1431,147512
1431,147513
1431,147514
1431,147515
1431,147516
1431,147517
1431,147518
1431,147519
1431,148231
1431,148232
1431,148233
1431,148234
1431,148235
1431,148236
1431,148237
1431,148238
1431,148239
1431,148951
1431,148952
1431,148953
1431,148954
1431,148955
1431,148956
1431,148957
1431,148958
1431,148959
1432,143200
1432,143201
1432,143202
1432,143203
1432,143204
1432,143205
1432,143206
1432,143207
1432,143208
1432,143920
1432,143921
1432,143922
1432,143923
1432,143924
1432,143925
1432,143926
1432,143927
1432,143928
1432,144640
1432,144641
1432,144642
1432,144643
1432,144644
1432,144645
1432,144646
1432,144647
1432,144648
1432,145360
1432,145361
1432,145362
1432,145363
1432,145364
1432,145365
1432,145366
1432,145367
1432,145368
1432,146080
1432,146081
1432,146082
1432,146083
1432,146084
1432,146085
1432,146086
1432,146087
1432,146088
1432,146800
1432,146801
1432,146802
1432,146803
1432,146804
1432,146805
1432,146806
1432,146807
1432,146808
1432,147520
1432,147521
1432,147522
1432,147523
1432,147524
1432,147525
1432,147526
1432,147527
1432,147528
1432,148240
1432,148241
1432,148242
1432,148243
1432,148244
1432,148245
1432,148246
1432,148247
1432,148248
1432,148960
1432,148961
1432,148962
1432,148963
1432,148964
1432,148965
1432,148966
1432,148967
1432,148968
1433,143209
1433,143210
1433,143211
1433,143212
1433,143213
1433,143214
1433,143215
1433,143216
1433,143217
1433,143929
1433,143930
1433,143931
1433,143932
1433,143933
1433,143934
1433,143935
1433,143936
1433,143937
1433,144649
1433,144650
1433,144651
1433,144652
1433,144653
1433,144654
1433,144655
1433,144656
1433,144657
1433,145369
1433,145370
1433,145371
1433,145372
1433,145373
1433,145374
1433,145375
1433,145376
1433,145377
1433,146089
1433,146090
1433,146091
1433,146092
1433,146093
1433,146094
1433,146095
1433,146096
1433,146097
1433,146809
1433,146810
1433,146811
1433,146812
1433,146813
1433,146814
1433,146815
1433,146816
1433,146817
1433,147529
1433,147530
1433,147531
1433,147532
1433,147533
1433,147534
1433,147535
1433,147536
1433,147537
1433,148249
1433,148250
1433,148251
1433,148252
1433,148253
1433,148254
1433,148255
1433,148256
1433,148257
1433,148969
1433,148970
1433,148971
1433,148972
1433,148973
1433,148974
1433,148975
1433,148976
1433,148977
1434,143218
1434,143219
1434,143220
1434,143221
1434,143222
1434,143223
1434,143224
1434,143225
1434,143226
1434,143938
1434,143939
1434,143940
1434,143941
1434,143942
1434,143943
1434,143944
1434,143945
1434,143946
1434,144658
1434,144659
1434,144660
1434,144661
1434,144662
1434,144663
1434,144664
1434,144665
1434,144666
1434,145378
1434,145379
1434,145380
1434,145381
1434,145382
1434,145383
1434,145384
1434,145385
1434,145386
1434,146098
1434,146099
1434,146100
1434,146101
1434,146102
1434,146103
1434,146104
1434,146105
1434,146106
1434,146818
1434,146819
1434,146820
1434,146821
1434,146822
1434,146823
1434,146824
1434,146825
1434,146826
1434,147538
1434,147539
1434,147540
1434,147541
1434,147542
1434,147543
1434,147544
1434,147545
1434,147546
1434,148258
1434,148259
1434,148260
1434,148261
1434,148262
1434,148263
1434,148264
1434,148265
1434,148266
1434,148978
1434,148979
1434,148980
1434,148981
1434,148982
1434,148983
1434,148984
1434,148985
1434,148986
1435,143227
1435,143228
1435,143229
1435,143230
1435,143231
1435,143232
1435,143233
1435,143234
1435,143235
1435,143947
1435,143948
1435,143949
1435,143950
1435,143951
1435,143952
1435,143953
1435,143954
1435,143955
1435,144667
1435,144668
1435,144669
1435,144670
1435,144671
1435,144672
1435,144673
1435,144674
1435,144675
1435,145387
1435,145388
1435,145389
1435,145390
1435,145391
1435,145392
1435,145393
1435,145394
1435,145395
1435,146107
1435,146108
1435,146109
1435,146110
1435,146111
1435,146112
1435,146113
1435,146114
1435,146115
1435,146827
1435,146828
1435,146829
1435,146830
1435,146831
1435,146832
1435,146833
1435,146834
1435,146835
1435,147547
1435,147548
1435,147549
1435,147550
1435,147551
1435,147552
1435,147553
1435,147554
1435,147555
1435,148267
1435,148268
1435,148269
1435,148270
1435,148271
1435,148272
1435,148273
1435,148274
1435,148275
1435,148987
1435,148988
1435,148989
1435,148990
1435,148991
1435,148992
1435,148993
1435,148994
1435,148995
1436,143236
1436,143237
1436,143238
1436,143239
1436,143240
1436,143241
1436,143242
1436,143243
1436,143244
1436,143956
1436,143957
1436,143958
1436,143959
1436,143960
1436,143961
1436,143962
1436,143963
1436,143964
1436,144676
1436,144677
1436,144678
1436,144679
1436,144680
1436,144681
1436,144682
1436,144683
1436,144684
1436,145396
1436,145397
1436,145398
1436,145399
1436,145400
1436,145401
1436,145402
1436,145403
1436,145404
1436,146116
1436,146117
1436,146118
1436,146119
1436,146120
1436,146121
1436,146122
1436,146123
1436,146124
1436,146836
1436,146837
1436,146838
1436,146839
1436,146840
1436,146841
1436,146842
1436,146843
1436,146844
1436,147556
1436,147557
1436,147558
1436,147559
1436,147560
1436,147561
1436,147562
1436,147563
1436,147564
1436,148276
1436,148277
1436,148278
1436,148279
1436,148280
1436,148281
1436,148282
1436,148283
1436,148284
1436,148996
1436,148997
1436,148998
1436,148999
1436,149000
1436,149001
1436,149002
1436,149003
1436,149004
1437,143245
1437,143246
1437,143247
1437,143248
1437,143249
1437,143250
1437,143251
1437,143252
1437,143253
1437,143965
1437,143966
1437,143967
1437,143968
1437,143969
1437,143970
1437,143971
1437,143972
1437,143973
1437,144685
1437,144686
1437,144687
1437,144688
1437,144689
1437,144690
1437,144691
1437,144692
1437,144693
1437,145405
1437,145406
1437,145407
1437,145408
1437,145409
1437,145410
1437,145411
1437,145412
1437,145413
1437,146125
1437,146126
1437,146127
1437,146128
1437,146129
1437,146130
1437,146131
1437,146132
1437,146133
1437,146845
1437,146846
1437,146847
1437,146848
1437,146849
1437,146850
1437,146851
1437,146852
1437,146853
1437,147565
1437,147566
1437,147567
1437,147568
1437,147569
1437,147570
1437,147571
1437,147572
1437,147573
1437,148285
1437,148286
1437,148287
1437,148288
1437,148289
1437,148290
1437,148291
1437,148292
1437,148293
1437,149005
1437,149006
1437,149007
1437,149008
1437,149009
1437,149010
1437,149011
1437,149012
1437,149013
1438,143254
1438,143255
1438,143256
1438,143257
1438,143258
1438,143259
1438,143260
1438,143261
1438,143262
1438,143974
1438,143975
1438,143976
1438,143977
1438,143978
1438,143979
1438,143980
1438,143981
1438,143982
1438,144694
1438,144695
1438,144696
1438,144697
1438,144698
1438,144699
1438,144700
1438,144701
1438,144702
1438,145414
1438,145415
1438,145416
1438,145417
1438,145418
1438,145419
1438,145420
1438,145421
1438,145422
1438,146134
1438,146135
1438,146136
1438,146137
1438,146138
1438,146139
1438,146140
1438,146141
1438,146142
1438,146854
1438,146855
1438,146856
1438,146857
1438,146858
1438,146859
1438,146860
1438,146861
1438,146862
1438,147574
1438,147575
1438,147576
1438,147577
1438,147578
1438,147579
1438,147580
1438,147581
1438,147582
1438,148294
1438,148295
1438,148296
1438,148297
1438,148298
1438,148299
1438,148300
1438,148301
1438,148302
1438,149014
1438,149015
1438,149016
1438,149017
1438,149018
1438,149019
1438,149020
1438,149021
1438,149022
1439,143263
1439,143264
1439,143265
1439,143266
1439,143267
1439,143268
1439,143269
1439,143270
1439,143271
1439,143983
1439,143984
1439,143985
1439,143986
1439,143987
1439,143988
1439,143989
1439,143990
1439,143991
1439,144703
1439,144704
1439,144705
1439,144706
1439,144707
1439,144708
1439,144709
1439,144710
1439,144711
1439,145423
1439,145424
1439,145425
1439,145426
1439,145427
1439,145428
1439,145429
1439,145430
1439,145431
1439,146143
1439,146144
1439,146145
1439,146146
1439,146147
1439,146148
1439,146149
1439,146150
1439,146151
1439,146863
1439,146864
1439,146865
1439,146866
1439,146867
1439,146868
1439,146869
1439,146870
1439,146871
1439,147583
1439,147584
1439,147585
1439,147586
1439,147587
1439,147588
1439,147589
1439,147590
1439,147591
1439,148303
1439,148304
1439,148305
1439,148306
1439,148307
1439,148308
1439,148309
1439,148310
1439,148311
1439,149023
1439,149024
1439,149025
1439,149026
1439,149027
1439,149028
1439,149029
1439,149030
1439,149031
1440,143272
1440,143273
1440,143274
1440,143275
1440,143276
1440,143277
1440,143278
1440,143279
1440,143280
1440,143992
1440,143993
1440,143994
1440,143995
1440,143996
1440,143997
1440,143998
1440,143999
1440,144000
1440,144712
1440,144713
1440,144714
1440,144715
1440,144716
1440,144717
1440,144718
1440,144719
1440,144720
1440,145432
1440,145433
1440,145434
1440,145435
1440,145436
1440,145437
1440,145438
1440,145439
1440,145440
1440,146152
1440,146153
1440,146154
1440,146155
1440,146156
1440,146157
1440,146158
1440,146159
1440,146160
1440,146872
1440,146873
1440,146874
1440,146875
1440,146876
1440,146877
1440,146878
1440,146879
1440,146880
1440,147592
1440,147593
1440,147594
1440,147595
1440,147596
1440,147597
1440,147598
1440,147599
1440,147600
1440,148312
1440,148313
1440,148314
1440,148315
1440,148316
1440,148317
1440,148318
1440,148319
1440,148320
1440,149032
1440,149033
1440,149034
1440,149035
1440,149036
1440,149037
1440,149038
1440,149039
1440,149040
1441,136081
1441,136082
1441,136083
1441,136084
1441,136085
1441,136086
1441,136087
1441,136088
1441,136089
1441,136801
1441,136802
1441,136803
1441,136804
1441,136805
1441,136806
1441,136807
1441,136808
1441,136809
1441,137521
1441,137522
1441,137523
1441,137524
1441,137525
1441,137526
1441,137527
1441,137528
1441,137529
1441,138241
1441,138242
1441,138243
1441,138244
1441,138245
1441,138246
1441,138247
1441,138248
1441,138249
1441,138961
1441,138962
1441,138963
1441,138964
1441,138965
1441,138966
1441,138967
1441,138968
1441,138969
1441,139681
1441,139682
1441,139683
1441,139684
1441,139685
1441,139686
1441,139687
1441,139688
1441,139689
1441,140401
1441,140402
1441,140403
1441,140404
1441,140405
1441,140406
1441,140407
1441,140408
1441,140409
1441,141121
1441,141122
1441,141123
1441,141124
1441,141125
1441,141126
1441,141127
1441,141128
1441,141129
1441,141841
1441,141842
1441,141843
1441,141844
1441,141845
1441,141846
1441,141847
1441,141848
1441,141849
1442,136090
1442,136091
1442,136092
1442,136093
1442,136094
1442,136095
1442,136096
1442,136097
1442,136098
1442,136810
1442,136811
1442,136812
1442,136813
1442,136814
1442,136815
1442,136816
1442,136817
1442,136818
1442,137530
1442,137531
1442,137532
1442,137533
1442,137534
1442,137535
1442,137536
1442,137537
1442,137538
1442,138250
1442,138251
1442,138252
1442,138253
1442,138254
1442,138255
1442,138256
1442,138257
1442,138258
1442,138970
1442,138971
1442,138972
1442,138973
1442,138974
1442,138975
1442,138976
1442,138977
1442,138978
1442,139690
1442,139691
1442,139692
1442,139693
1442,139694
1442,139695
1442,139696
1442,139697
1442,139698
1442,140410
1442,140411
1442,140412
1442,140413
1442,140414
1442,140415
1442,140416
1442,140417
1442,140418
1442,141130
1442,141131
1442,141132
1442,141133
1442,141134
1442,141135
1442,141136
1442,141137
1442,141138
1442,141850
1442,141851
1442,141852
1442,141853
1442,141854
1442,141855
1442,141856
1442,141857
1442,141858
1443,136099
1443,136100
1443,136101
1443,136102
1443,136103
1443,136104
1443,136105
1443,136106
1443,136107
1443,136819
1443,136820
1443,136821
1443,136822
1443,136823
1443,136824
1443,136825
1443,136826
1443,136827
1443,137539
1443,137540
1443,137541
1443,137542
1443,137543
1443,137544
1443,137545
1443,137546
1443,137547
1443,138259
1443,138260
1443,138261
1443,138262
1443,138263
1443,138264
1443,138265
1443,138266
1443,138267
1443,138979
1443,138980
1443,138981
1443,138982
1443,138983
1443,138984
1443,138985
1443,138986
1443,138987
1443,139699
1443,139700
1443,139701
1443,139702
1443,139703
1443,139704
1443,139705
1443,139706
1443,139707
1443,140419
1443,140420
1443,140421
1443,140422
1443,140423
1443,140424
1443,140425
1443,140426
1443,140427
1443,141139
1443,141140
1443,141141
1443,141142
1443,141143
1443,141144
1443,141145
1443,141146
1443,141147
1443,141859
1443,141860
1443,141861
1443,141862
1443,141863
1443,141864
1443,141865
1443,141866
1443,141867
1444,136108
1444,136109
1444,136110
1444,136111
1444,136112
1444,136113
1444,136114
1444,136115
1444,136116
1444,136828
1444,136829
1444,136830
1444,136831
1444,136832
1444,136833
1444,136834
1444,136835
1444,136836
1444,137548
1444,137549
1444,137550
1444,137551
1444,137552
1444,137553
1444,137554
1444,137555
1444,137556
1444,138268
1444,138269
1444,138270
1444,138271
1444,138272
1444,138273
1444,138274
1444,138275
1444,138276
1444,138988
1444,138989
1444,138990
1444,138991
1444,138992
1444,138993
1444,138994
1444,138995
1444,138996
1444,139708
1444,139709
1444,139710
1444,139711
1444,139712
1444,139713
1444,139714
1444,139715
1444,139716
1444,140428
1444,140429
1444,140430
1444,140431
1444,140432
1444,140433
1444,140434
1444,140435
1444,140436
1444,141148
1444,141149
1444,141150
1444,141151
1444,141152
1444,141153
1444,141154
1444,141155
1444,141156
1444,141868
1444,141869
1444,141870
1444,141871
1444,141872
1444,141873
1444,141874
1444,141875
1444,141876
1445,136117
1445,136118
1445,136119
1445,136120
1445,136121
1445,136122
1445,136123
1445,136124
1445,136125
1445,136837
1445,136838
1445,136839
1445,136840
1445,136841
1445,136842
1445,136843
1445,136844
1445,136845
1445,137557
1445,137558
1445,137559
1445,137560
1445,137561
1445,137562
1445,137563
1445,137564
1445,137565
1445,138277
1445,138278
1445,138279
1445,138280
1445,138281
1445,138282
1445,138283
1445,138284
1445,138285
1445,138997
1445,138998
1445,138999
1445,139000
1445,139001
1445,139002
1445,139003
1445,139004
1445,139005
1445,139717
1445,139718
1445,139719
1445,139720
1445,139721
1445,139722
1445,139723
1445,139724
1445,139725
1445,140437
1445,140438
1445,140439
1445,140440
1445,140441
1445,140442
1445,140443
1445,140444
1445,140445
1445,141157
1445,141158
1445,141159
1445,141160
1445,141161
1445,141162
1445,141163
1445,141164
1445,141165
1445,141877
1445,141878
1445,141879
1445,141880
1445,141881
1445,141882
1445,141883
1445,141884
1445,141885
1446,136126
1446,136127
1446,136128
1446,136129
1446,136130
1446,136131
1446,136132
1446,136133
1446,136134
1446,136846
1446,136847
1446,136848
1446,136849
1446,136850
1446,136851
1446,136852
1446,136853
1446,136854
1446,137566
1446,137567
1446,137568
1446,137569
1446,137570
1446,137571
1446,137572
1446,137573
1446,137574
1446,138286
1446,138287
1446,138288
1446,138289
1446,138290
1446,138291
1446,138292
1446,138293
1446,138294
1446,139006
1446,139007
1446,139008
1446,139009
1446,139010
1446,139011
1446,139012
1446,139013
1446,139014
1446,139726
1446,139727
1446,139728
1446,139729
1446,139730
1446,139731
1446,139732
1446,139733
1446,139734
1446,140446
1446,140447
1446,140448
1446,140449
1446,140450
1446,140451
1446,140452
1446,140453
1446,140454
1446,141166
1446,141167
1446,141168
1446,141169
1446,141170
1446,141171
1446,141172
1446,141173
1446,141174
1446,141886
1446,141887
1446,141888
1446,141889
1446,141890
1446,141891
1446,141892
1446,141893
1446,141894
1447,136135
1447,136136
1447,136137
1447,136138
1447,136139
1447,136140
1447,136141
1447,136142
1447,136143
1447,136855
1447,136856
1447,136857
1447,136858
1447,136859
1447,136860
1447,136861
1447,136862
1447,136863
1447,137575
1447,137576
1447,137577
1447,137578
1447,137579
1447,137580
1447,137581
1447,137582
1447,137583
1447,138295
1447,138296
1447,138297
1447,138298
1447,138299
1447,138300
1447,138301
1447,138302
1447,138303
1447,139015
1447,139016
1447,139017
1447,139018
1447,139019
1447,139020
1447,139021
1447,139022
1447,139023
1447,139735
1447,139736
1447,139737
1447,139738
1447,139739
1447,139740
1447,139741
1447,139742
1447,139743
1447,140455
1447,140456
1447,140457
1447,140458
1447,140459
1447,140460
1447,140461
1447,140462
1447,140463
1447,141175
1447,141176
1447,141177
1447,141178
1447,141179
1447,141180
1447,141181
1447,141182
1447,141183
1447,141895
1447,141896
1447,141897
1447,141898
1447,141899
1447,141900
1447,141901
1447,141902
1447,141903
1448,136144
1448,136145
1448,136146
1448,136147
1448,136148
1448,136149
1448,136150
1448,136151
1448,136152
1448,136864
1448,136865
1448,136866
1448,136867
1448,136868
1448,136869
1448,136870
1448,136871
1448,136872
1448,137584
1448,137585
1448,137586
1448,137587
1448,137588
1448,137589
1448,137590
1448,137591
1448,137592
1448,138304
1448,138305
1448,138306
1448,138307
1448,138308
1448,138309
1448,138310
1448,138311
1448,138312
1448,139024
1448,139025
1448,139026
1448,139027
1448,139028
1448,139029
1448,139030
1448,139031
1448,139032
1448,139744
1448,139745
1448,139746
1448,139747
1448,139748
1448,139749
1448,139750
1448,139751
1448,139752
1448,140464
1448,140465
1448,140466
1448,140467
1448,140468
1448,140469
1448,140470
1448,140471
1448,140472
1448,141184
1448,141185
1448,141186
1448,141187
1448,141188
1448,141189
1448,141190
1448,141191
1448,141192
1448,141904
1448,141905
1448,141906
1448,141907
1448,141908
1448,141909
1448,141910
1448,141911
1448,141912
1449,136153
1449,136154
1449,136155
1449,136156
1449,136157
1449,136158
1449,136159
1449,136160
1449,136161
1449,136873
1449,136874
1449,136875
1449,136876
1449,136877
1449,136878
1449,136879
1449,136880
1449,136881
1449,137593
1449,137594
1449,137595
1449,137596
1449,137597
1449,137598
1449,137599
1449,137600
1449,137601
1449,138313
1449,138314
1449,138315
1449,138316
1449,138317
1449,138318
1449,138319
1449,138320
1449,138321
1449,139033
1449,139034
1449,139035
1449,139036
1449,139037
1449,139038
1449,139039
1449,139040
1449,139041
1449,139753
1449,139754
1449,139755
1449,139756
1449,139757
1449,139758
1449,139759
1449,139760
1449,139761
1449,140473
1449,140474
1449,140475
1449,140476
1449,140477
1449,140478
1449,140479
1449,140480
1449,140481
1449,141193
1449,141194
1449,141195
1449,141196
1449,141197
1449,141198
1449,141199
1449,141200
1449,141201
1449,141913
1449,141914
1449,141915
1449,141916
1449,141917
1449,141918
1449,141919
1449,141920
1449,141921
1450,136162
1450,136163
1450,136164
1450,136165
1450,136166
1450,136167
1450,136168
1450,136169
1450,136170
1450,136882
1450,136883
1450,136884
1450,136885
1450,136886
1450,136887
1450,136888
1450,136889
1450,136890
1450,137602
1450,137603
1450,137604
1450,137605
1450,137606
1450,137607
1450,137608
1450,137609
1450,137610
1450,138322
1450,138323
1450,138324
1450,138325
1450,138326
1450,138327
1450,138328
1450,138329
1450,138330
1450,139042
1450,139043
1450,139044
1450,139045
1450,139046
1450,139047
1450,139048
1450,139049
1450,139050
1450,139762
1450,139763
1450,139764
1450,139765
1450,139766
1450,139767
1450,139768
1450,139769
1450,139770
1450,140482
1450,140483
1450,140484
1450,140485
1450,140486
1450,140487
1450,140488
1450,140489
1450,140490
1450,141202
1450,141203
1450,141204
1450,141205
1450,141206
1450,141207
1450,141208
1450,141209
1450,141210
1450,141922
1450,141923
1450,141924
1450,141925
1450,141926
1450,141927
1450,141928
1450,141929
1450,141930
1451,136171
1451,136172
1451,136173
1451,136174
1451,136175
1451,136176
1451,136177
1451,136178
1451,136179
1451,136891
1451,136892
1451,136893
1451,136894
1451,136895
1451,136896
1451,136897
1451,136898
1451,136899
1451,137611
1451,137612
1451,137613
1451,137614
1451,137615
1451,137616
1451,137617
1451,137618
1451,137619
1451,138331
1451,138332
1451,138333
1451,138334
1451,138335
1451,138336
1451,138337
1451,138338
1451,138339
1451,139051
1451,139052
1451,139053
1451,139054
1451,139055
1451,139056
1451,139057
1451,139058
1451,139059
1451,139771
1451,139772
1451,139773
1451,139774
1451,139775
1451,139776
1451,139777
1451,139778
1451,139779
1451,140491
1451,140492
1451,140493
1451,140494
1451,140495
1451,140496
1451,140497
1451,140498
1451,140499
1451,141211
1451,141212
1451,141213
1451,141214
1451,141215
1451,141216
1451,141217
1451,141218
1451,141219
1451,141931
1451,141932
1451,141933
1451,141934
1451,141935
1451,141936
1451,141937
1451,141938
1451,141939
1452,136180
1452,136181
1452,136182
1452,136183
1452,136184
1452,136185
1452,136186
1452,136187
1452,136188
1452,136900
1452,136901
1452,136902
1452,136903
1452,136904
1452,136905
1452,136906
1452,136907
1452,136908
1452,137620
1452,137621
1452,137622
1452,137623
1452,137624
1452,137625
1452,137626
1452,137627
1452,137628
1452,138340
1452,138341
1452,138342
1452,138343
1452,138344
1452,138345
1452,138346
1452,138347
1452,138348
1452,139060
1452,139061
1452,139062
1452,139063
1452,139064
1452,139065
1452,139066
1452,139067
1452,139068
1452,139780
1452,139781
1452,139782
1452,139783
1452,139784
1452,139785
1452,139786
1452,139787
1452,139788
1452,140500
1452,140501
1452,140502
1452,140503
1452,140504
1452,140505
1452,140506
1452,140507
1452,140508
1452,141220
1452,141221
1452,141222
1452,141223
1452,141224
1452,141225
1452,141226
1452,141227
1452,141228
1452,141940
1452,141941
1452,141942
1452,141943
1452,141944
1452,141945
1452,141946
1452,141947
1452,141948
1453,136189
1453,136190
1453,136191
1453,136192
1453,136193
1453,136194
1453,136195
1453,136196
1453,136197
1453,136909
1453,136910
1453,136911
1453,136912
1453,136913
1453,136914
1453,136915
1453,136916
1453,136917
1453,137629
1453,137630
1453,137631
1453,137632
1453,137633
1453,137634
1453,137635
1453,137636
1453,137637
1453,138349
1453,138350
1453,138351
1453,138352
1453,138353
1453,138354
1453,138355
1453,138356
1453,138357
1453,139069
1453,139070
1453,139071
1453,139072
1453,139073
1453,139074
1453,139075
1453,139076
1453,139077
1453,139789
1453,139790
1453,139791
1453,139792
1453,139793
1453,139794
1453,139795
1453,139796
1453,139797
1453,140509
1453,140510
1453,140511
1453,140512
1453,140513
1453,140514
1453,140515
1453,140516
1453,140517
1453,141229
1453,141230
1453,141231
1453,141232
1453,141233
1453,141234
1453,141235
1453,141236
1453,141237
1453,141949
1453,141950
1453,141951
1453,141952
1453,141953
1453,141954
1453,141955
1453,141956
1453,141957
1454,136198
1454,136199
1454,136200
1454,136201
1454,136202
1454,136203
1454,136204
1454,136205
1454,136206
1454,136918
1454,136919
1454,136920
1454,136921
1454,136922
1454,136923
1454,136924
1454,136925
1454,136926
1454,137638
1454,137639
1454,137640
1454,137641
1454,137642
1454,137643
1454,137644
1454,137645
1454,137646
1454,138358
1454,138359
1454,138360
1454,138361
1454,138362
1454,138363
1454,138364
1454,138365
1454,138366
1454,139078
1454,139079
1454,139080
1454,139081
1454,139082
1454,139083
1454,139084
1454,139085
1454,139086
1454,139798
1454,139799
1454,139800
1454,139801
1454,139802
1454,139803
1454,139804
1454,139805
1454,139806
1454,140518
1454,140519
1454,140520
1454,140521
1454,140522
1454,140523
1454,140524
1454,140525
1454,140526
1454,141238
1454,141239
1454,141240
1454,141241
1454,141242
1454,141243
1454,141244
1454,141245
1454,141246
1454,141958
1454,141959
1454,141960
1454,141961
1454,141962
1454,141963
1454,141964
1454,141965
1454,141966
1455,136207
1455,136208
1455,136209
1455,136210
1455,136211
1455,136212
1455,136213
1455,136214
1455,136215
1455,136927
1455,136928
1455,136929
1455,136930
1455,136931
1455,136932
1455,136933
1455,136934
1455,136935
1455,137647
1455,137648
1455,137649
